date,buy_and_hold,vol_target,regime_only,vol_and_regime,vol_and_regime_LOOKAHEAD
2025-11-04,1.54354273538872,1.4007563996399741,1.2946435963869458,1.2818332998277568,1.5441569589655904
2025-11-05,1.548891846705986,1.405610688243885,1.2990672581971858,1.2862131901940066,1.549472078032572
2025-11-06,1.5322733631658207,1.390742503483101,1.2856031053988515,1.2730703384618305,1.5331945275135588
2025-11-07,1.5337818451944092,1.392101351195558,1.2868337812583381,1.2742799179537998,1.5346807485314569
2025-11-10,1.5577154044600767,1.4125359841092164,1.306138596207976,1.2922621604338047,1.5569903004732455
2025-11-11,1.5612815724564129,1.4156973326871,1.3090553127082056,1.2950836260587437,1.5604332426479979
2025-11-12,1.5621501137269997,1.4164759594641483,1.3097182576094275,1.295747490737328,1.5612806640105024
2025-11-13,1.5362279410176947,1.3929710900299261,1.288617505816357,1.2748718206993712,1.5357599888496458
2025-11-14,1.5359762694379926,1.39274288741406,1.2884017648056503,1.2746583809983911,1.5355090194306578
2025-11-17,1.5216665807363232,1.381439573031055,1.2777902072641734,1.2655042348755114,1.5232869888637626
2025-11-18,1.50888830445312,1.370886179322781,1.2676969459377048,1.2564121879381305,1.5118805484574656
2025-11-19,1.5147174065081965,1.375501876312739,1.27221372917437,1.260313444931039,1.5168702819418394
2025-11-20,1.491629739477715,1.3574266260771266,1.2543485336122167,1.2450553034288365,1.4973295483104765
2025-11-21,1.5064880694095897,1.3696373800832773,1.2662952647696701,1.2557649488236073,1.5105012245842562
2025-11-24,1.5286614750669671,1.3853735688158848,1.2817690081477482,1.267733600450215,1.527531699281596
2025-11-25,1.54303995493827,1.3961135678076502,1.2921305685074023,1.2761808069402376,1.5391804407292904
2025-11-26,1.5536923167930459,1.4044613421135372,1.2989639030253393,1.2820707135613576,1.5482854469764582
2025-11-28,1.5621730441168775,1.4114294356700328,1.3047415679741814,1.2872551665769072,1.555919726586031
2025-12-01,1.555040989478682,1.4052286725524898,1.2994222744528037,1.2822072427625022,1.549104178151058
2025-12-02,1.5579212152600228,1.407801492537265,1.3016404688038201,1.2843718655082788,1.5519341186844882
2025-12-03,1.5633160466798057,1.4126764834227892,1.305935937354114,1.2886103469379804,1.557302049804582
2025-12-04,1.564459049242734,1.413709347407375,1.3068549277596906,1.2895171452819805,1.5584396245374164
2025-12-05,1.5674305745518702,1.4163945395238557,1.3092951712584644,1.2919250145591972,1.5613981771120067
2025-12-08,1.5627216853470827,1.4121393941508043,1.3053938793527007,1.2880754803114622,1.5567093399497232
2025-12-09,1.5613730126614465,1.4109206782098536,1.3042742863895234,1.2869707407637994,1.555366437290142
2025-12-10,1.571728123511242,1.4202779809841777,1.3128595822630056,1.2954421372371268,1.5656766379556293
2025-12-11,1.575385591035374,1.4235830186131313,1.315893461737367,1.2984357668403872,1.5693176285600012
2025-12-12,1.558447066777589,1.4082766735310353,1.301852017259229,1.284580607392717,1.5524579202283115
2025-12-15,1.5560925518365758,1.406149037283649,1.2998975511855282,1.2826520708288083,1.5501151300287124
2025-12-16,1.551840722979721,1.4023069103827106,1.2964044426404813,1.2792053046549294,1.5458841600764512
2025-12-17,1.534764897737146,1.3868764945007428,1.2823131013046403,1.2653009103211699,1.5288943801333152
2025-12-18,1.5463543106776652,1.3973491632566981,1.291897452810613,1.274758108156088,1.5404206512658671
2025-12-19,1.560369702596363,1.4100140460943995,1.303310280185314,1.2860195238367476,1.554364859993989
2025-12-22,1.5700904997776977,1.4187981570279238,1.3112726132832804,1.2938762222568814,1.5640384733872361
2025-12-23,1.5772665863915483,1.4252827631470266,1.3171569170423842,1.2996824601370258,1.5711816568082533
2025-12-24,1.5828148966785502,1.430296443830358,1.3217247905806857,1.3041897326123397,1.5767055585635132
2025-12-26,1.5826543839494054,1.4301513979464917,1.321589763340803,1.3040564967517936,1.5765456620052556
2025-12-29,1.577014352102892,1.4250548339009512,1.316915923124962,1.299444663437619,1.570929658464566
2025-12-30,1.575088480707632,1.4233145375379999,1.315317995058268,1.297867934762416,1.569012045503883
2025-12-31,1.5634188817411594,1.4127694094009717,1.3056460286317957,1.2883242843765934,1.5573930345461715
2026-01-02,1.5662846177669332,1.4153590059831254,1.308022303106051,1.2906690332935227,1.5602459263932535
2026-01-05,1.5767163977117187,1.4247855900954922,1.3166324917805745,1.2991649923200876,1.5706323652850671
2026-01-06,1.5860933797221244,1.433259015542453,1.324395852826305,1.3068253584103355,1.579968593955054
2026-01-07,1.580980746842801,1.4286390308296155,1.3201627327934897,1.3026483983328236,1.574878148682482
2026-01-08,1.5808202341136564,1.4284939849457494,1.3200295618276379,1.3025169941194927,1.5747183261908195
2026-01-09,1.591274803771081,1.4379411627769474,1.328689253084206,1.3110617989872648,1.5851271152175739
2026-01-12,1.5937737942360481,1.4401993530319852,1.3307607156173777,1.313105779842059,1.5876146492878518
2026-01-13,1.5905870327519849,1.4373196646820992,1.328119715514718,1.3104998173585953,1.5844428705935392
2026-01-14,1.5827688952215555,1.4302548750275317,1.321634106315165,1.3041002514367994,1.576665955509829
2026-01-15,1.5870792458096319,1.4341498845644807,1.3252090952143132,1.3076278116745277,1.5809474447313718
2026-01-16,1.5857494238739567,1.432948202934168,1.324106895610106,1.3065402347316266,1.5796272072350146
2026-01-20,1.5534686399838074,1.4037779629402027,1.297340703946935,1.2801291447702245,1.5477386403493878
2026-01-21,1.5713973913234942,1.4199791178176835,1.312214705823833,1.2948058162444613,1.56529183509841
2026-01-22,1.579605204804608,1.4263265835528691,1.3176870819512672,1.2994103800929018,1.5722116966780217
2026-01-23,1.5801781831970767,1.4267672493500254,1.3180758174340348,1.29973789481882,1.5726906876699878
2026-01-26,1.5882026942364065,1.43367158501272,1.3240100105892563,1.3053161294286888,1.5802746747756107
2026-01-27,1.5945303564247775,1.4393529866080872,1.3289661483072577,1.310177385443804,1.5865237250045001
2026-01-28,1.5943698436956326,1.4392080947437509,1.3288212599530032,1.310034545503599,1.5863637938487376
2026-01-29,1.5912060126014471,1.4363521630794895,1.326223822877097,1.3074738306792975,1.5832198000225972
2026-01-30,1.586460265960169,1.4320682655830976,1.322310015322536,1.3036153560631483,1.5785050565330638
2026-02-02,1.5943469133057548,1.4391873959059887,1.328821454487467,1.310034737287758,1.5863332330794984
2026-02-03,1.5808660948934115,1.4270185110895,1.3176804910395883,1.2990512834352588,1.5729706186719363
2026-02-04,1.5732086107693655,1.4201062421574975,1.3113461793227243,1.2928065254522525,1.5654019112888382
2026-02-05,1.553560361543319,1.4023701319033528,1.2951905596108597,1.2768793119402486,1.5460425189289275
2026-02-06,1.5833650853583787,1.4292743034453885,1.3197229294532058,1.3010648461013146,1.5752589850844025
2026-02-09,1.590999639092547,1.4359919174855065,1.3258300662730116,1.306933254382686,1.5825402868932792
2026-02-10,1.586804081131098,1.4321887030755593,1.3228804462609118,1.3040400567394146,1.578390658677328
2026-02-11,1.5864373355702914,1.4318576925523725,1.3225522959128602,1.3037165798903148,1.5780270373282945
2026-02-12,1.5619286877535776,1.4097371239527918,1.3032915214199912,1.2847301162733507,1.5538354497054867
2026-02-13,1.563029065113236,1.4107302824922503,1.3041631211186882,1.2855893026977592,1.554920384753466
2026-02-17,1.5655509859680807,1.412724673239277,1.3059194534535064,1.2870981236745094,1.557111086734244
2026-02-18,1.5734377739909051,1.4194490805198539,1.312006963714214,1.2927686762668456,1.5644982267049419
2026-02-19,1.5692880768092117,1.4156986471187039,1.3086461493621708,1.2894522053012312,1.560375286795281
2026-02-20,1.5806369316718718,1.4259321243571974,1.3179010367701147,1.2985672710483074,1.571622693320329
2026-02-23,1.564496469388178,1.4113714094889505,1.3046338276111553,1.285494693433375,1.5556322634848485
2026-02-24,1.5758679732862386,1.421629927675886,1.3139969942023215,1.2947205012515857,1.5668795469469947
2026-02-25,1.5891656299340366,1.4336260764516273,1.3248078008389026,1.305372712062726,1.5800236285965719
2026-02-26,1.5803386959262216,1.4256630784290445,1.3175798868299708,1.2982508324161686,1.5713110613243766
2026-02-27,1.572750002971809,1.4188171286421225,1.3113561420380575,1.2921183907041995,1.5638380894924422
2026-03-02,1.5736441474998053,1.419623758792754,1.3120894800130791,1.292840970523481,1.5647119719738234
2026-03-03,1.5597736531367774,1.4071108387814286,1.3006801858355068,1.2815990520551053,1.5511935857972936
2026-03-04,1.5707784114740315,1.4170385066218103,1.3097683396551771,1.2905538815720465,1.5617457714203367
2026-03-05,1.56202026863585,1.409137566834542,1.3025797649397646,1.2834707641068703,1.5534541754931852
2026-03-06,1.5415466660514403,1.3906678176837657,1.2857321304205998,1.2668702863996908,1.5345818165510123
2026-03-09,1.5550505555309002,1.402850014256994,1.2968452358046916,1.2778203611995862,1.5464859360444907
2026-03-10,1.5525515650659332,1.4006857102935661,1.294833212421966,1.275916298017023,1.5443939405530067
2026-03-11,1.5506029039580338,1.398914851185275,1.2932479181316798,1.2743433659378447,1.5427571539806468
2026-03-12,1.5270570511617114,1.3776644607223425,1.2739485501814862,1.255319120517792,1.524071746973242
2026-03-13,1.5184137009501575,1.3698666928531094,1.2668155265519305,1.2482904057804418,1.5180475967192695
2026-03-16,1.533866392214755,1.3820472002658213,1.278913125591024,1.2587019920442046,1.5269418735810283
2026-03-17,1.5379012967698207,1.3852905109190858,1.2821213205438033,1.2615189595898761,1.5291365315866436
2026-03-18,1.5164419687751416,1.3671243854216872,1.2649545496955303,1.2456450138376227,1.5178644147408509
2026-03-19,1.5127048779340104,1.3637858294752196,1.2618929656142652,1.242658129022488,1.5161703062061735
2026-03-20,1.491019200262562,1.3469483469510315,1.245040685422448,1.2283622642470347,1.5086867543872369
2026-03-23,1.5066748887823358,1.3595601431834226,1.2575779196670083,1.2393930777426823,1.513028755479416
2026-03-24,1.5016172607032714,1.3558575043531598,1.2538163444199237,1.23638125870063,1.5118497306461718
2026-03-25,1.5099853055590529,1.36216194150273,1.2600285628983605,1.2414928337595146,1.5135792106694637
2026-03-26,1.4830188857082565,1.3409571459897216,1.238954887133902,1.223394595265651,1.5092826004106867
2026-03-27,1.4577306046356966,1.3200393600760802,1.2186072724845054,1.2050150185455113,1.5079635375475429
2026-03-30,1.4528568417073704,1.3166067406001254,1.2154257227899232,1.2025506482650221,1.5078117672940063
2026-03-31,1.4950882893865864,1.3423761851936664,1.2269402385638213,1.2102015832689466,1.5088385606692167
2026-04-01,1.506353019260615,1.3495055517392234,1.2313534965518966,1.2132728382829672,1.5090775538121854
2026-04-02,1.5077094291943693,1.3503855156860545,1.2310636946000417,1.2130713415962855,1.5091659866513853
2026-04-06,1.514836138097501,1.3553707669582489,1.2312103756521955,1.2131846882876685,1.5104543665282824
2026-04-07,1.5155026668535816,1.355835717694808,1.2312213981913527,1.2131929795531056,1.5105756886715924
2026-04-08,1.5541019689115982,1.3857789662858322,1.2363368107017698,1.2175657217599896,1.5202154944042743
2026-04-09,1.5630676106765884,1.393029686592528,1.2384805106391392,1.2194839723290154,1.522539318110035
2026-04-10,1.5620332109417931,1.3921252256668366,1.2382839910751204,1.2193076593740622,1.52177488480303
2026-04-13,1.5772980980929743,1.405622658666825,1.2387784932138075,1.2197915162903157,1.5323320887704504
2026-04-14,1.5965172817415525,1.422746035339509,1.240338830115177,1.2213277917702432,1.54705692383606
2026-04-15,1.6091153504822189,1.4339728805222718,1.2417103982578006,1.2226783374842216,1.5573254896589466
2026-04-16,1.6130695063023774,1.4374966504059956,1.242126608801035,1.2230881686459476,1.5607338093478331
2026-04-17,1.632564558015682,1.4548697836949673,1.2452767075734765,1.226189984927267,1.5784065620633134
2026-04-20,1.6292998613414817,1.4519604295007318,1.2442246397068224,1.2251540424144831,1.5753806895947333
2026-04-21,1.6186330097311388,1.442454600148471,1.2412560627294262,1.222230965690225,1.5653379730078674
2026-04-22,1.6350244402083418,1.4570619225944546,1.247937119380564,1.2288096198194909,1.5808815664696974
2026-04-23,1.628679334042395,1.4514074428436552,1.2448910075813593,1.2258101966724606,1.574819044997535
2026-04-24,1.641300473850178,1.4626548479474701,1.2512741361598056,1.2320954891603009,1.586929202414714
2026-04-27,1.6441280863443144,1.4651746919300674,1.2528827616704206,1.233679458794213,1.5896488697358797
2026-04-28,1.6361277717900091,1.4580451632091567,1.2476669708614323,1.2285436119462307,1.5819313729716515
2026-04-29,1.635874974792399,1.4578198816351902,1.2474426917798813,1.2283227704561797,1.5816867656724714
2026-04-30,1.652151331288498,1.4723246552066582,1.2591985522404343,1.239898445383097,1.5974042671264368
2026-05-01,1.6567262957622197,1.4764016624782028,1.2625755796780829,1.2432237121271752,1.6018224872685276
2026-05-04,1.6506570576609996,1.4709930242224218,1.25807163786483,1.2387888035558365,1.595959658486937
2026-05-05,1.663899006122346,1.482793666714058,1.268005403496582,1.2485703114377305,1.6087499131207117
2026-05-06,1.68702620345685,1.5034036085496307,1.28542423382727,1.2657221582286788,1.6310827041442473
2026-05-07,1.6818536420739194,1.4987940491766893,1.2815269233950901,1.2618845830206729,1.6260892432231637
2026-05-08,1.6957391889014684,1.5111682382464537,1.2918275375609705,1.2720273166412301,1.6394990463771666
2026-05-11,1.6996013418076383,1.5146100191767136,1.2947149514744656,1.274870474311758,1.6432295147167628
2026-05-12,1.697026526311112,1.5123154567680828,1.2927813961188426,1.2729665551282159,1.6407417562391224
2026-05-13,1.7065211144929155,1.5207766164732297,1.2999418130487053,1.280017222240114,1.649914407795641
2026-05-14,1.719992929561994,1.5327821059831523,1.3101254744718105,1.29004479568701,1.6629262065369443
2026-05-15,1.6993025433530338,1.514343743126015,1.2944765362952866,1.2746357133922082,1.6429514270430075
2026-05-18,1.6981070681801396,1.513278388192477,1.2935726013195497,1.2737456332939192,1.64179752994713
2026-05-19,1.686796336849117,1.5031987615313434,1.2851580667945857,1.2654600708164514,1.6308805847440369
2026-05-20,1.7040843033673714,1.5186050374947941,1.2981328872827183,1.2782360224118028,1.647564536876919
2026-05-21,1.7074636519909607,1.5216165644674287,1.3006681593538671,1.2807324356216558,1.6508254118367933
2026-05-22,1.714176629135622,1.5275988746667102,1.305691247396862,1.2856785333156617,1.6573033740282546
2026-05-26,1.7255564329907551,1.5377400557256278,1.314262105250829,1.2941180231084548,1.66827798350755
2026-05-27,1.7252574938589125,1.5374736543095573,1.3140344672940345,1.2938938742256296,1.667988885843798
2026-05-28,1.734775012430594,1.5459552485703842,1.321226182288868,1.3009753596878442,1.6771279326109867
2026-05-29,1.7390970392294673,1.54980684890259,1.3244957662256907,1.3041948297492598,1.6812496628816171
2026-06-01,1.743832797786811,1.5540271487946375,1.328079188654223,1.3077233280074438,1.6857097201686266
2026-06-02,1.7462008177427215,1.5561374241060335,1.329871817763231,1.3094884809624348,1.6878665856650619
2026-06-03,1.7339474082364148,1.5452177240853284,1.3205902557688445,1.3003491802007792,1.677194654573533
2026-06-04,1.7404994506202158,1.5510566162987347,1.3255542502947244,1.3052370901214012,1.682021587059675
2026-06-05,1.6955782541406075,1.5110248202605783,1.291635195677317,1.2718379228382442,1.6548427785373545
2026-06-08,1.6994173359796614,1.5144460412697862,1.2945382439256257,1.274696475211534,1.6556824091705975
2026-06-09,1.6944287804247076,1.5109810295641932,1.2926793931133431,1.273184464046695,1.6545261817367156
2026-06-10,1.6677151575715214,1.492488745133924,1.2832550507202485,1.2659808008958755,1.6482881999266563
2026-06-11,1.6960610584231886,1.5129914633564623,1.2967311690938736,1.2767293324329552,1.6550773717571972
2026-06-12,1.7052337770832715,1.5188600809711348,1.298437156804178,1.2779135998477542,1.6570775175830765
2026-06-15,1.7353038181701692,1.5392889381599246,1.3010939787851368,1.2799177474209202,1.6648121387370993
2026-06-16,1.7249586954043084,1.5318817659138944,1.299228906127561,1.2784398657671796,1.661871714520565
2026-06-17,1.7034176339340525,1.5156885996254708,1.297741829785307,1.2772096859216158,1.6542733844416213
2026-06-18,1.7211280541995655,1.5292255564936699,1.2995811889060274,1.2787652140448647,1.661239048563692
2026-06-22,1.7157116991622898,1.5253274191130166,1.2992078321442455,1.2784658359402024,1.6588629780087656
2026-06-23,1.6907962127717926,1.5066551435995827,1.2970610754379819,1.276685911814285,1.6459981178311305
2026-06-24,1.6900124998760298,1.506019278023071,1.2968677422479966,1.27651706716412,1.6455079917010969
2026-06-25,1.6924556414773069,1.507654426137696,1.2969400618352542,1.2765602879385114,1.646946819667803
2026-06-26,1.6802168624038056,1.4986529445249335,1.2951066158945042,1.2750731696976683,1.638643565544876
2026-06-29,1.7078982039807316,1.519961928751487,1.3025610513347938,1.281411516778726,1.6587807625325368
2026-06-30,1.7211972674009144,1.5302109495335745,1.3067097527973406,1.2849457955136987,1.668655226237161
2026-07-01,1.7188693404579807,1.528298679813293,1.3061965199686656,1.284498583263922,1.6666701787762668
2026-07-02,1.7166106267163959,1.5263554871874319,1.3055707368791518,1.2839071659227002,1.6646004936264482
2026-07-06,1.7315921899092093,1.5395325276497225,1.3112377531650308,1.2894243362893538,1.6786780523000209
2026-07-07,1.7233638375512723,1.532210271601714,1.3068561724970325,1.2851128595220336,1.6707883173293234
2026-07-08,1.7180396261052235,1.5274766156620567,1.3037421509116616,1.2820506486464918,1.665662339766267
2026-07-09,1.732583261054542,1.5404070870867297,1.3129164568567269,1.291072313612626,1.6796925515093177
2026-07-10,1.7400509715838324,1.5470464876178358,1.3179783365619926,1.2960499743831768,1.6869069700107655
2026-07-13,1.726728837096533,1.5352020292067186,1.308598802480496,1.2868264958412152,1.6740208723653318
2026-07-14,1.732859832505461,1.5406529815454018,1.31303701428689,1.2911908652230282,1.6799524365600176
2026-07-15,1.7397282579986808,1.5467595690582254,1.3180224122441937,1.2960933167395745,1.686600270966711
2026-07-16,1.7303013355686025,1.5383782701924664,1.311042556570512,1.2892295910499163,1.6774759413278546
2026-07-17,1.7131762732925475,1.523152700437867,1.2982705331092177,1.2766700669510518,1.6609086315929824
2026-07-20,1.7104105587833573,1.520693755851145,1.2962089249784032,1.2746427596038763,1.6582344354531002
2026-07-21,1.7246776222817568,1.5333783328171458,1.3066800786428514,1.2849396954958359,1.6720240908638118
2026-07-22,1.7226722682467361,1.5315954103815546,1.305183253441709,1.2834677742891054,1.6700869131821832
2026-07-23,1.7013984935296576,1.5126812986733942,1.2893691575363813,1.267916791375033,1.6495737138045428
2026-07-24,1.7031271354365207,1.5142182015768346,1.2906580021499923,1.2691841923497802,1.6512320553615834
2026-07-27,1.7034959911559049,1.514546144237383,1.2909066076210898,1.2694286615534909,1.6515854126427796
2026-07-28,1.7075754903955795,1.518173150039537,1.2939117128732742,1.272383768232461,1.6554864852335252
2026-07-29,1.6813002178176037,1.4948123009513294,1.2743018462574567,1.2531001681761922,1.6305309083845148
2026-07-30,1.709488560162135,1.5198740242732518,1.295422024318327,1.273868951300627,1.6568307121373735
2026-07-31,1.721796552436985,1.5297698306741865,1.3039977329547572,1.2814911705535479,1.6671814280563504
2026-08-03,1.7463201120409813,1.5505162369893961,1.3187655830710379,1.2953575295384487,1.688946089041895
2026-08-04,1.7778045220839014,1.5783602929726728,1.3393726554768546,1.3155209259265161,1.7181568470509194
2026-08-05,1.7742549540017098,1.575206778225978,1.337193355202266,1.313381996856295,1.714836961529446
2026-08-06,1.7714200262911708,1.5726898922872632,1.335918833431627,1.3121301704531452,1.7121289765028362
2026-08-07,1.7822528770429606,1.5823074390176488,1.3413227385012112,1.3174378483618787,1.722501702615374
2026-08-10,1.781722805208239,1.581836834302629,1.3409100232816151,1.317032482348701,1.721988326227121
2026-08-11,1.7760297380428058,1.5767824547346532,1.3370699727008457,1.3132608114230424,1.716497827200339
2026-08-12,1.780478093001865,1.5807317625089734,1.34017893416438,1.3163144117114676,1.7207898080672774
2026-08-13,1.7929012999350584,1.5917612482795123,1.3491600996473234,1.3251356498743665,1.7327843975241826
2026-08-14,1.7893518725301054,1.588610020157256,1.3465366202816205,1.3225588867199334,1.7293566199514638
2026-08-17,1.7808929501782436,1.5811000781418272,1.3402824692596578,1.3164161031606898,1.7211871238326064
2026-08-18,1.768861670031551,1.5704185501037844,1.3313475266425592,1.3076402647745753,1.7095682844325326
2026-08-19,1.7725724542290797,1.5737130328991107,1.3341015651803076,1.3103452622381473,1.7131514581540226
2026-08-20,1.7576830346274932,1.5604940112318066,1.323088706752711,1.2995285094204183,1.6987731237168573
2026-08-21,1.7648741737058644,1.5668783986581274,1.3284320236746339,1.3047766780726546,1.7057156948185586
2026-08-24,1.7596882479852751,1.5622742659048137,1.3246025285599687,1.3010153746522606,1.7007084220689752
2026-08-25,1.7653121019493594,1.5672671970864334,1.3287714912338024,1.3051101007440986,1.7061372837112139
2026-08-26,1.76570402873586,1.5676151548189294,1.3290616062169236,1.3053950496592028,1.706515055554077
2026-08-27,1.7772743095719412,1.5778874016332143,1.337680855628557,1.3138608163784378,1.7176654519823267
2026-08-28,1.7732408117892606,1.574306409491748,1.3346714632740935,1.3109050121752142,1.7137858746097239
