Date,Close,High,Low,Open,Volume,logReturn,pctReturn,rollingVol_20d,rollingVol_60d,ewmaVol
2023-01-20,135.4522705078125,135.59964906296133,131.86628386729487,132.90769302903612,80223600,0.019038255764796203,0.01922063893663961,0.30531756550969463,0.39294374541416366,0.3037168076084687
2023-01-23,138.63546752929688,140.80671912517695,135.4817521326256,135.6978953680963,81760300,0.023228621407815637,0.023500506928016307,0.3050380288609628,0.393938095169798,0.3080057569597721
2023-01-24,140.0305633544922,140.64952034187644,137.83967329148908,137.84949253259393,66435100,0.010012755959012031,0.010063051324874728,0.28996633296540636,0.39267297708154153,0.3011500513089593
2023-01-25,139.372314453125,139.93231102042415,136.37579688239575,138.41932337339787,65799300,-0.004711834927173565,-0.004700751647344403,0.2906172673057129,0.387708422667325,0.29255009347375904
2023-01-26,141.43548583984375,141.72039372676826,139.41159795380088,140.65933109437518,54105100,0.01469480912394362,0.01480330863998569,0.28531920870314287,0.358030092635244,0.2893361323403536
2023-01-27,143.37094116210938,144.64814715401417,140.57092820918845,140.64952711543583,70555800,0.013591583149667326,0.013684368606456054,0.25219963923639593,0.3580548227659594,0.2854568414885701
2023-01-30,140.49229431152344,142.9975794810538,140.34493076851774,142.41792955695834,64015300,-0.02028262329266506,-0.020078314526310148,0.2579581127192071,0.35861450894601876,0.2877787520698341
2023-01-31,141.7596893310547,141.80881551729502,139.78494257033407,140.19757555057984,65874500,0.008980652828997519,0.00902109988125721,0.25817398775843026,0.3506503346172987,0.28118867983589185
2023-02-01,142.8797149658203,144.03903014040526,138.84180280794712,141.44532609516176,77663600,0.007869826865199398,0.007900875347927716,0.20100314523549428,0.33917477977331606,0.274334638666156
2023-02-02,148.17518615722656,148.52885870656533,145.57164829200897,146.2888426135127,118339000,0.036392141800553134,0.037062442297516096,0.2255910910538565,0.3468641612420097,0.30127839395552125
2023-02-03,151.79063415527344,154.6201342687517,145.23760339877686,145.43409313083382,154357300,0.02410690046955092,0.02439982085941561,0.21938540874455317,0.3499361684186399,0.30677259867256
2023-02-06,149.06922912597656,150.41521473457135,148.13589150827315,149.8945101165513,69858300,-0.01809134142899527,-0.017928675536812322,0.22007085373918475,0.3522509115312441,0.3056330917541618
2023-02-07,151.9380340576172,152.5078649107581,147.9983592694092,147.9983592694092,83322600,0.019061944005187882,0.019244782766108193,0.22305001676722425,0.3463179402628551,0.3054518949567346
2023-02-08,149.25587463378906,151.86923151834947,148.5190269025848,151.18150996746658,64120100,-0.01781065452392611,-0.017652982286259,0.2417838499296731,0.30250861075328733,0.30413675554429237
2023-02-09,148.22430419921875,151.62363543992853,147.782198500911,151.0832773681269,56007100,-0.006935417166232142,-0.00691142266327105,0.2415343319058216,0.3003966338134803,0.2961021585180113
2023-02-10,148.58836364746094,148.9130734935689,146.8270751036462,147.0632318137508,57450700,0.002453127310597152,0.0024561386893264814,0.24064943599683764,0.29975379875532515,0.28724012363586354
2023-02-13,151.38282775878906,151.7862414824205,148.49980618651492,148.52932389765635,62199000,0.018632088904143262,0.018806749349217222,0.24433289430550648,0.3011940749353537,0.2877593698408024
2023-02-14,150.7432403564453,151.3041068890254,148.4407688328002,149.68055772689488,61707600,-0.004233917064974113,-0.004224966674310382,0.24722266953814828,0.3007966388024165,0.27947838837278083
2023-02-15,152.83909606933594,153.00636811059493,150.42838780610393,150.6546952720313,65573800,0.013807713820807225,0.013903480566921589,0.24482124520802181,0.3009641272885852,0.2762324241704341
2023-02-16,151.24505615234375,153.8230360580732,150.89082864502956,151.0482514150965,68167900,-0.010484298552182063,-0.010429529864983245,0.2516868955361142,0.3017247587767018,0.2709023610771881
2023-02-17,150.10366821289062,150.5464488832577,148.4309328947845,149.90687847207133,59144100,-0.007575232979558816,-0.00754661321493677,0.2517838818369423,0.29863149444823356,0.26429614507583304
2023-02-21,146.09893798828125,148.87372305726493,146.03006833094608,147.79135689260553,58867200,-0.027042127144915617,-0.026679762542041963,0.26666428885434534,0.3024303958436146,0.2769805191137428
2023-02-22,146.5220184326172,147.54533393656627,144.80008218957667,146.4826514820273,51011300,0.0028916639759323627,0.0028958488690031814,0.2652407675304973,0.3022347531043736,0.2687778724246452
2023-02-23,147.00416564941406,147.92909389742377,144.87881554222116,147.68310298099968,48394200,0.0032852104962297793,0.0032906127144201047,0.2639664733717027,0.2995393602344766,0.26090273332381997
2023-02-24,144.35733032226562,144.82962872471046,143.38320079150859,144.75090982195374,55469600,-0.018169237720480937,-0.018005172271517766,0.2698152462172547,0.2968012406954756,0.262635592817427
2023-02-27,145.5479278564453,146.7778826433076,145.08546365545737,145.3413038601465,44998500,0.008213747038284567,0.008247572406068882,0.2671546869200243,0.2937460918093193,0.2566298654106155
2023-02-28,145.04611206054688,146.68932985809187,144.47541123636594,144.69188448050687,50547000,-0.003453727370708061,-0.0034477701145521067,0.2560261400541459,0.27728365291346513,0.249174054489283
2023-03-01,142.97976684570312,144.8689754008769,142.68457472462396,144.47539591550134,55479000,-0.01434857641576055,-0.014246126183521501,0.26045424951516344,0.2787927264498237,0.24794228630790952
2023-03-02,143.5701904296875,144.3573646302391,141.59241318636302,142.0647267151534,52238100,0.004120917868172671,0.004129420525783356,0.25937135315484244,0.27886446063005565,0.24092243979349515
2023-03-03,148.60804748535156,148.6867663889097,144.96738452683869,145.66599039801153,70732300,0.03448823864175553,0.03508985424193134,0.2559168101991802,0.28724862717150174,0.2693423776125858
2023-03-06,151.36312866210938,153.79352005595112,150.9990669195326,151.32376170858595,87558000,0.018369489256676756,0.01853924618065772,0.2495225239432666,0.2842520571304694,0.27072986906666635
2023-03-07,149.16891479492188,151.55993956940895,148.7064506179963,151.23522972088062,56182000,-0.014602455242182889,-0.014496356454719472,0.24648246894735,0.2844199301673123,0.2685536176910569
2023-03-08,150.41856384277344,151.00894821688513,149.39524794362458,150.35952840818192,47204800,0.008342513520479024,0.008377409258286672,0.23830804265239414,0.28391757339112034,0.26238539883512657
2023-03-09,148.17510986328125,152.06176399701366,147.82088228318355,151.09748364556307,53833600,-0.015027084588193313,-0.014914741386822361,0.23581848470423367,0.28571002072844864,0.2610165288471471
2023-03-10,146.1186065673828,148.51948035027368,145.24287949222287,147.8011910673905,68572400,-0.013976083455809108,-0.013878871409617521,0.2397130936637167,0.2855260574515858,0.25883441419571035
2023-03-13,148.05703735351562,150.6842189540097,145.33145336527863,145.43968998615728,84457100,0.013178921384592092,0.013266146123826594,0.24456778462932652,0.2864305418064645,0.25612817170880786
2023-03-14,150.14305114746094,150.94005952145656,147.69299059245188,148.85406081281639,73695900,0.01399092690905327,0.01408925797268612,0.2403516343116675,0.28569162705824225,0.25421491298354776
2023-03-15,150.53662109375,150.7924462663543,147.51584514285557,148.76548332238644,77167900,0.0026178701614557173,0.0026212997756553946,0.24013672283451967,0.26676369589475907,0.24668062290393677
2023-03-16,153.3507537841797,153.95097226183628,149.20825986230471,149.71992520737962,76161100,0.01852142188199154,0.01869400727864834,0.24429625478387781,0.26661195991334713,0.2497740201251568
2023-03-17,152.514404296875,154.2265068856699,151.80594908869074,153.5770871091514,98944600,-0.005468760005004867,-0.005453833559121213,0.2420341261994376,0.2643469115369454,0.24309676341308512
2023-03-20,154.8759002685547,155.28917828804447,151.67801783277878,152.58327776546486,73641400,0.015365106811768107,0.015483756977360263,0.24565706230709938,0.2655332321952585,0.24314584551239715
2023-03-21,156.7257537841797,156.84382463636302,154.02968755125636,154.7971931327365,73938300,0.011873333941603852,0.01194410177708316,0.22337955979780946,0.26272868512906605,0.2402171227638477
2023-03-22,155.29901123046875,159.53989288471735,155.27932775015748,156.7454392443716,75701800,-0.009145123447025495,-0.009103433987471155,0.22786314606559555,0.2579688790448806,0.2355982710922735
2023-03-23,156.38134765625,158.95934282613845,155.15139299961646,156.28296029217628,67622100,0.006945197190186136,0.0069693710037537215,0.22831324466495323,0.2578099280704574,0.2300119070244149
2023-03-24,157.68019104003906,157.76874417421377,155.3186840441415,156.31248202721346,59196500,0.008271313922510614,0.008305615748011919,0.21453145988574066,0.2555238617526271,0.22531217898014066
2023-03-27,155.74179077148438,158.19186606543823,155.33836200567538,157.37517430078694,52390300,-0.012369425860476374,-0.012293238965333853,0.2220072725938209,0.24740416358123185,0.22368067436028904
2023-03-28,155.12188720703125,155.94842821050446,153.47866946121147,155.43676283008696,45992200,-0.003988271580534753,-0.003980328988015147,0.22223364909541185,0.24272243172285285,0.217420249396331
2023-03-29,158.19186401367188,158.46737267599337,156.7946372221569,156.8143056879684,51305700,0.01959744855535692,0.01979073915303342,0.2190047784464433,0.2450026564428469,0.22414784853683634
2023-03-30,159.75637817382812,159.8646148025582,158.68386113447403,158.9396863414281,49501700,0.009841392905322297,0.00988997866553376,0.21962156327905671,0.22935565184603668,0.22066295588508486
2023-03-31,162.255615234375,162.3540176143248,159.31357325147573,159.8350728342002,68749800,0.015522945086316487,0.01564405183139228,0.19519837255259564,0.23018443718408882,0.22229249756826394
2023-04-03,163.50526428222656,163.62333513475417,161.58653785817188,161.63573905142377,56976200,0.00767222374609675,0.007701730667665663,0.18862209787730008,0.22809655047015973,0.2175755639469796
2023-04-04,162.97393798828125,164.16452584406122,162.4622725801105,163.92838412805693,46278300,-0.0032548888831878207,-0.003249597474905719,0.17788745434978806,0.21906735448370385,0.2113266767496734
2023-04-05,161.1339111328125,162.40323287933546,159.20535043705326,162.0982064947886,51511700,-0.011354532938765415,-0.011290313519951023,0.1857036325384188,0.22134852544431657,0.20959193393771341
2023-04-06,162.01947021484375,162.31466233453045,159.40212310856722,159.8252203026454,45390100,0.00548074908010605,0.0054957958619978875,0.17244887417521845,0.22137049628258323,0.20432140327408072
2023-04-10,159.43162536621094,159.43162536621094,157.51289929536236,158.83140695285897,47716900,-0.016101365296638397,-0.015972431246696672,0.17559960179681922,0.2222020990920242,0.2077554370593052
2023-04-11,158.22140502929688,159.75638637804428,157.93604707794614,159.74655214369014,47644200,-0.007619799445869896,-0.007590842369788353,0.17725743779436184,0.2231857963593609,0.20359388459676622
2023-04-12,157.5326385498047,159.46119953470492,157.21776287074414,158.6346733983191,50133100,-0.004362684095040216,-0.004353181412872997,0.17455468543656008,0.2232312638373508,0.19811920856819412
2023-04-13,162.90505981445312,163.14121655398105,158.83144989570576,159.0380889195549,68445600,0.033534910303428915,0.03410354396463644,0.2066157903780791,0.2316308896982478,0.23216363090811357
2023-04-14,162.56068420410156,163.6528847449455,161.19297496954,161.9506163702145,49386500,-0.0021162026738545396,-0.002113965095644099,0.200196220616498,0.23120331546990622,0.22524135173066182
2023-04-17,162.58033752441406,162.7377753387549,161.39958394505072,162.44258319038994,41516200,0.00012089105356167878,0.00012089836117956665,0.1980629822908359,0.23122168628530992,0.21838009870670097
2023-04-18,163.80044555664062,164.72537387764507,162.99358808032773,163.4363837761115,49923000,0.007476627173747993,0.00750464693827646,0.19356274069570753,0.22907734450015105,0.2137140209798491
2023-04-19,164.94186401367188,165.46336364998885,162.8853681685066,163.1412083770297,47720200,0.006944180962141261,0.0069683476937585365,0.19127591024677978,0.22538742925514757,0.20895543336799244
2023-04-20,163.9775848388672,165.1780220485777,162.90506774605808,163.42656743390464,52456400,-0.00586333183227235,-0.005846176048578955,0.18895411172998836,0.22559454715610583,0.2038686736303945
2023-04-21,162.3737030029297,163.78076396537094,161.85220341407148,162.40322071444277,58337300,-0.009829253377077896,-0.009781104152214226,0.19330935421058343,0.22654775884450562,0.20131939041841795
2023-04-24,162.6787567138672,162.94443117624493,161.26184626664974,162.35404681853836,41949600,0.0018769511897284816,0.001878713765196327,0.19183229896796614,0.22513038055800894,0.19532279457594898
2023-04-25,161.1437530517578,163.64301445601814,161.1043860925183,162.54097982284455,48714100,-0.009480595778209373,-0.009435796616083514,0.18930752024120787,0.22516735116726141,0.19292730673573674
2023-04-26,161.1339111328125,162.6295403559192,160.1893142654478,160.44513945575562,45498800,-6.107726375190681e-05,-6.107539857380662e-05,0.18825139551709685,0.2204034876904891,0.18705011453453008
2023-04-27,165.70936584472656,165.85695442572842,162.54100085037314,162.54100085037314,64902300,0.0279996802945055,0.02839535563772677,0.2006794812105164,0.22624059803473542,0.21152373372046723
2023-04-28,166.958984375,167.12627144742981,165.18786139778672,165.7880799666726,55275900,0.007512733970256251,0.007541025360294773,0.19968991064173966,0.2262062637685602,0.20715004959605218
2023-05-01,166.87042236328125,167.71663185783257,165.9356597273935,166.56539597816914,52472900,-0.00053058245923689,-0.0005304417252552929,0.19352496841295885,0.21502427856857687,0.20085002119270073
2023-05-02,165.8372344970703,167.61822139630092,164.85327080237903,167.36238122666072,48425700,-0.006210804988076117,-0.006191557806222048,0.1938334231200779,0.21063115619108777,0.19622315745893118
2023-05-03,164.76475524902344,168.17911124939818,164.47941231869004,166.78188428598025,65136000,-0.006488061436233265,-0.006467059410990239,0.19504612152490505,0.20734401634499133,0.19191089438255568
2023-05-04,163.13136291503906,164.36131774887434,161.67510059572527,162.24580144031648,81235400,-0.009962947131107054,-0.009913481384508982,0.19397959159256087,0.2054683502321651,0.1900547812360233
2023-05-05,170.78662109375,171.50491053581004,168.02166992672903,168.23814318555767,113453200,0.04585916376165675,0.04692695531942492,0.25175764968560144,0.2211605238445255,0.25642129736104086
2023-05-08,170.71771240234375,171.06210572406735,169.35000337616833,169.7140651629481,55962800,-0.000403559695046983,-0.0004034782757861288,0.2422497418837711,0.22040616360748497,0.24861462403801482
2023-05-09,169.0154571533203,170.75706217667226,168.84818511789587,170.27492954930042,45326900,-0.010021214572235818,-0.009971169511758693,0.24384591442681108,0.22186020810222828,0.2441702264813461
2023-05-10,170.7767791748047,171.23924342814053,169.14339542958015,170.24544525293916,53724500,0.010367145616553178,0.010421070659156317,0.2433119403904018,0.2198748634943484,0.24013957707646855
2023-05-11,170.96371459960938,171.79024060925457,169.40904995436452,171.06211698775132,49514700,0.0010940198592504283,0.0010946185172713285,0.21697089917175993,0.2194995244703237,0.23286281864453603
2023-05-12,170.03750610351562,171.50563041723674,168.49053896760506,171.07208510437357,45533100,-0.005432301807462136,-0.005417573537536247,0.21820503653311815,0.21865547535119487,0.2267548819781286
2023-05-15,169.5448760986328,170.66814597161118,168.95367509817433,170.61887671576198,37266700,-0.002901389331628691,-0.0028971843693291754,0.2188586063811892,0.2173878246843572,0.22013630091121247
2023-05-16,169.5448760986328,170.59916600644908,169.2788341449399,169.4660482962473,42110300,0.0,0.0,0.21802879410764922,0.21652967424045982,0.2134300623626849
2023-05-17,170.15574645996094,170.39221479568312,167.91905489711874,169.19013234108013,57951600,0.003596525759618349,0.003603001018873231,0.21728818118259938,0.20789140412767013,0.2074001571641881
2023-05-18,172.4810791015625,172.66829318642024,170.04732606813303,170.46116060762145,65496700,0.013573370805018642,0.013665907205483219,0.21942864864952807,0.2091174159171507,0.20789321771713806
2023-05-19,172.5894775390625,173.80142270664055,172.37270490292832,173.80142270664055,55809500,0.0006282682713986712,0.0006284656732473692,0.21470677470239066,0.20915755107612036,0.20157475723972348
2023-05-22,171.64358520507812,172.14611049896482,170.90459157041087,171.42681253611994,43570900,-0.00549566451939266,-0.005480590980816213,0.21682582637661557,0.20534097823074451,0.19659882755994523
2023-05-23,169.0423126220703,170.83561089353927,168.76642289336164,170.58927970470205,50747300,-0.015271093709283376,-0.01515508185115011,0.22204530581113796,0.20835651584754622,0.19964496577826202
2023-05-24,169.31820678710938,169.8896969643689,168.01758589409968,168.57921320123526,45143500,0.0016307707924308934,0.001632101222230009,0.22187849292258868,0.20799683243501838,0.1936668168510914
2023-05-25,170.4513702392578,171.34800452634042,169.17044478431242,169.8798799582863,56058300,0.006670212580126433,0.006692507992204444,0.20130069338478165,0.20513137676786872,0.18954983734771436
2023-05-26,172.8555145263672,173.1905363695113,170.56956891324683,170.7764937271046,54835000,0.014006031892756437,0.01410457589008951,0.20519320436732028,0.20637326703735506,0.1916754199172957
2023-05-30,174.6980743408203,176.36327550868927,173.97879151124883,174.36306754730614,55964400,0.010603125020818869,0.010659537356976001,0.20735697475424827,0.1964190721618855,0.19035488871782336
2023-05-31,174.64883422851562,176.71802248155805,174.16601962684186,174.72766202276017,99625300,-0.0002818980871044382,-0.00028185835757199573,0.20518909132283747,0.19376345712823503,0.18455916713402482
2023-06-01,177.4471435546875,177.47670209655325,174.33351350934285,175.09221783191245,68901800,0.0158954854494564,0.01602249072278661,0.20742758810379414,0.19241924572312016,0.18931106106839526
2023-06-02,178.29449462890625,179.11231590276506,176.6292935441097,178.37332240607034,61996900,0.0047638656023294874,0.004775230850405876,0.20104344494233478,0.19212591910810617,0.1844762768875291
2023-06-05,176.9446563720703,182.23584654381537,175.42724752914353,179.94990047733975,121946500,-0.007599639564678433,-0.007570835317407987,0.1330336789373652,0.18976524020419255,0.1812811498625938
2023-06-06,176.58006286621094,177.4766970018392,174.82617090162998,177.328904296753,64848400,-0.0020626203220276275,-0.002060494582513561,0.13352282662368595,0.18677165219349537,0.17594149750692048
2023-06-07,175.21046447753906,178.5507149734009,174.71780207381394,175.82136104700194,61944600,-0.007786482022825001,-0.007756245900249703,0.13113789684536525,0.18690824341638143,0.17324780218787975
2023-06-08,177.92013549804688,178.18616241252352,174.85577426667564,175.28930462040762,50214900,0.015346867157510371,0.015465235073645722,0.13653306828340703,0.18727509720348898,0.17825563395919625
2023-06-09,178.3043975830078,179.5557493602978,177.97923856717878,178.83646640490514,48900000,0.0021574158898109573,0.0021597447859698082,0.13648660185678013,0.18727969289609706,0.17302873159948318
2023-06-12,181.0928497314453,181.19138823156914,178.31424143935143,178.60984190485868,54274900,0.01551769315825773,0.015638717755905862,0.14132136758062624,0.18630279590555834,0.17827922849230776
2023-06-13,180.619873046875,181.44754220802452,179.76264534674598,180.1173628493618,54929100,-0.0026152077289784753,-0.0026117910523343335,0.14116241062429935,0.18585496795017675,0.17314700315762105
2023-06-14,181.25050354003906,181.684048880549,179.34883379218707,180.67901332162722,57462900,0.003485397934587129,0.0034914789968898408,0.1406676146924581,0.18401523550500587,0.16841843533771825
2023-06-15,183.2802734375,183.78279874291368,181.08300318978328,181.26036948430115,65433200,0.011136458172545686,0.011198699357061637,0.14337146774140783,0.18386311931445803,0.16893216447265813
2023-06-16,182.2062530517578,184.245882524342,181.56579797087073,183.98968846409701,101256200,-0.005877226105190264,-0.005859988997170662,0.14225290801367355,0.18309119437166474,0.16537249903350956
2023-06-20,182.29495239257812,183.3689679486228,181.70376647980103,181.70376647980103,49799100,0.0004866888846801513,0.00048680733693107214,0.14228170261035605,0.18292438487097085,0.16034575468461384
2023-06-21,181.26036071777344,182.68907870149724,179.91045548906328,182.1865534203878,49515700,-0.005691538153015268,-0.0056753720343099,0.14243361223772658,0.18329867942103253,0.15702836276816287
2023-06-22,184.25572204589844,184.304991288712,180.97458893469445,181.04356888160584,51245300,0.016390131785382914,0.01652518684318882,0.13342889554207635,0.1829283363259541,0.1650460995611745
2023-06-23,183.94044494628906,184.80753566864925,182.29495416898448,182.82703803401998,53117000,-0.0017125500204922134,-0.0017110844434499173,0.13483920776806863,0.1826267304668656,0.16015663094119686
2023-06-26,182.55111694335938,185.2903184900679,182.51169553463515,184.08822111663613,48088700,-0.007581809802580713,-0.007553140383755097,0.14065908620810985,0.18045622771237807,0.15805155268896345
2023-06-27,185.30018615722656,185.6253451571229,182.94526040179295,183.1620330683905,50730800,0.01494691127276959,0.015059174985602164,0.14163373444049415,0.18165637266615403,0.16388849037281686
2023-06-28,186.4727325439453,187.11318769857849,184.84695251457532,185.17209649255778,51216800,0.006307884279052654,0.0063278208783008605,0.1395726935056823,0.1798008600941938,0.16077775601661498
2023-06-29,186.80772399902344,187.2806907250245,186.16726889716722,186.3052137668684,46347300,0.001794851775051869,0.0017964634856153516,0.13906721436976263,0.1794565153482381,0.15603597851943415
2023-06-30,191.12347412109375,191.6259844129726,188.4532369978983,188.8178174385461,85213200,0.02283980657640518,0.023102632105794996,0.14918274032373252,0.1839674436289715,0.17542475103420843
2023-07-03,189.63563537597656,191.03479491877454,188.94589592351636,190.9362564156046,31458200,-0.0078151580917619,-0.007784699142578955,0.15459089506687548,0.18295640513623523,0.17277410778932575
2023-07-05,188.52220153808594,190.1479814937267,187.82261429340878,188.75868490984942,46920300,-0.005888742460275554,-0.005871437800617496,0.15313520350204626,0.18370436504788432,0.16906850497368545
2023-07-06,188.9951629638672,189.20208780415717,186.42346442381324,187.05407174607458,45094300,0.0025056419529330613,0.0025087836972119693,0.15191900555621343,0.1795572312677358,0.16420729832906605
2023-07-07,187.88172912597656,189.84253092683244,187.4481988352347,188.60102706839623,46815000,-0.005908757478846784,-0.005891335103129003,0.15022234554148112,0.17916551807507902,0.16085423665234844
2023-07-10,185.8421173095703,187.20187038994513,184.29515010539157,186.48257243692333,59922200,-0.010915182886895136,-0.010855828429376824,0.15165046043540212,0.1807901969682455,0.16162628353698907
2023-07-11,185.31993103027344,186.52202875398913,183.86165421465003,186.3840838529824,46638100,-0.002813793199836625,-0.002809838194143266,0.15268260275392675,0.16934220115937754,0.15708400228098565
2023-07-12,186.98507690429688,188.88674640306317,185.7041517573503,186.89638625272656,60750200,0.008945122636575263,0.008985249804304152,0.1465852838444811,0.1696693316824866,0.1562200078648203
2023-07-13,187.74378967285156,188.38425984411805,186.99494820191867,187.70438329432415,41342300,0.004049401436530193,0.004057611340519074,0.14595045857314767,0.16964158463607848,0.1522771877334203
2023-07-14,187.89158630371094,188.37438582770977,186.8471444335954,187.4383302857117,41616200,0.0007869154394836566,0.0007872251386684681,0.14588437029618026,0.16933997780412063,0.14766991649182273
2023-07-17,191.1431884765625,191.46834750746484,188.9951723122315,189.08384794751433,50520200,0.01715769717090818,0.017305735913025977,0.1524152780305117,0.17181527449797668,0.15795298336623365
2023-07-18,190.886962890625,191.4781637647375,189.5961898515042,190.51254970289233,48288200,-0.0013413895392286707,-0.0013404902784119876,0.15009929054777385,0.17112850422894738,0.1532298993818858
2023-07-19,192.2368621826172,195.3209183853995,189.82280454932882,190.26621270882248,80507300,0.007046833372067483,0.007071720727023445,0.15083693608907384,0.16940790308384798,0.15106774901540693
2023-07-20,190.2957763671875,193.58675746858663,189.6750169550875,192.22700448393437,59581200,-0.010148689445600503,-0.010097365267987657,0.1548836178762364,0.1714720523375155,0.15168874340131933
2023-07-21,189.12326049804688,192.10879369152832,188.42367321559357,191.25156585425083,71951700,-0.006180605018254177,-0.0061615443680588244,0.14849585078712788,0.17060913402739286,0.14901841679293554
2023-07-24,189.9213409423828,192.04964595897565,189.42867857936756,190.57165886992988,45377800,0.004211016965516767,0.004219895755996461,0.14838863498495877,0.17054184825735094,0.14540363512921117
2023-07-25,190.77859497070312,191.58656857428397,190.08887057427083,190.49285737606127,37283200,0.0045035756319724484,0.0045137319695967015,0.1446237211299537,0.16227502473158834,0.14205756174020318
2023-07-26,191.64569091796875,192.76896069007793,190.48301476563847,190.82786945588313,47471900,0.004534740418769337,0.004545037913707084,0.1369763722134911,0.16198470292191317,0.1388540799587161
2023-07-27,190.38446044921875,194.30604897209747,189.72429463258098,193.1433729163405,47460200,-0.006602803712692376,-0.00658105310225765,0.1388490610963432,0.16291299869630665,0.13705041074349247
2023-07-28,192.95614624023438,193.7444090416655,191.29094501886246,191.8131659299023,48291400,0.013417437794127981,0.013507855551590842,0.1456518446142784,0.16355120530464828,0.1427510562156614
2023-07-31,193.56707763671875,193.60649905306556,192.39453857567588,193.1828015190956,38824100,0.0031611653194228663,0.0031661670715776857,0.12254213959652718,0.1624721101175089,0.13894706134437582
2023-08-01,192.73939514160156,193.842954166062,192.41423613585215,193.3601546102926,35175100,-0.004285114643151416,-0.004275946639389572,0.11992623443268947,0.16099418660150627,0.13574072816343047
2023-08-02,189.75384521484375,192.3156805851802,189.03456234552243,192.17773571935334,50389300,-0.01561131150196704,-0.01549008662481477,0.13153492101077896,0.13844909953847387,0.14493085880235146
2023-08-03,188.36453247070312,189.54691917513858,187.89158079590146,188.7586713954234,61235200,-0.0073485928124235045,-0.007321657922492175,0.1339966924831087,0.1396381301669945,0.143391645732925
2023-08-04,179.3192596435547,184.6301595328746,179.25027969317492,182.79745486603875,115956800,-0.04921129730476381,-0.048020042353542736,0.21949185410496555,0.17278063635356863,0.23652564590799635
2023-08-07,176.225341796875,180.44253062568194,174.74735463626894,179.45720585194456,97576100,-0.017404263383863455,-0.017253684031652172,0.22401926308302317,0.17568992185765714,0.23909766428587023
2023-08-08,177.16140747070312,177.62451134366992,174.97398514494694,177.05302113799038,67823000,0.005297696447513074,0.005311754054686757,0.22578720347273462,0.17595924439697372,0.23272727207658553
2023-08-09,175.57504272460938,178.2748232727554,174.41235154839882,178.21570618554995,60378500,-0.008994678267604122,-0.008954347161393428,0.22295059245738605,0.17663048408139576,0.22833207449598206
2023-08-10,175.35826110839844,178.09746293161143,174.99369573264087,176.8460961883882,54686900,-0.0012354578001973974,-0.001234694936403713,0.22147206886512377,0.1765250504850656,0.22142827861720493
2023-08-11,175.41746520996094,176.23639103718068,174.19402209160106,174.95375100085724,52036700,0.00033756099799755736,0.0003376179781224842,0.2213647834198579,0.17652181671340553,0.21468669381728722
2023-08-14,177.065185546875,177.29211207450308,174.9438673937282,175.59506357405235,43675600,0.009349296117339556,0.009393137307860844,0.21331974477605167,0.1773352774203658,0.21129738072431953
2023-08-15,175.08201599121094,177.0849254578291,174.68735981208974,176.49294118914725,43622600,-0.011263417758948553,-0.011200222954834027,0.21469048304266633,0.17691690683259725,0.20948981015467802
2023-08-16,174.2137451171875,176.15744233651847,174.14467201512105,174.76626971305478,46964900,-0.004971561404848678,-0.0049592236478875895,0.21044655494811154,0.17723762244513988,0.20402581708669476
2023-08-17,171.67803955078125,175.1411945839284,171.1649745274817,174.7761369036864,66062900,-0.01466210592589192,-0.014555140667578015,0.21253271802532125,0.17946762009070552,0.20586257438002856
2023-08-18,172.16151428222656,172.76337470680727,169.6652772069575,170.0007364455324,61172200,0.002812213107464475,0.002816171088104058,0.21434268968685688,0.17669901749019573,0.19989050183058915
2023-08-21,173.49346923828125,173.77960771425435,171.4215020828672,172.7337554755455,46311900,0.0077068846814999465,0.0077366591575815935,0.2166170747412329,0.17733141418552914,0.1961043308031417
2023-08-22,174.86492919921875,175.30892111024494,173.89801113995804,174.69719959083847,42038900,0.00787388535908766,0.007904965915771056,0.21879926457833712,0.17753006938307722,0.19257960659000664
2023-08-23,178.70301818847656,179.12728783194132,175.9502562936072,176.1377232252428,52722800,0.021711468958008472,0.021948877953023915,0.23588364866850986,0.18072123767061532,0.20491236027320622
2023-08-24,174.0262908935547,178.68330576322634,173.66121814414575,178.25903609639087,54945800,-0.0265189268277332,-0.02617038784420178,0.24955993254690972,0.1877802823271416,0.2238368233517521
2023-08-25,176.22650146484375,176.75928869570708,173.47373983758078,175.0129196769248,51449600,0.012563722891735758,0.012642978023561069,0.24876448428501452,0.18955365824886666,0.2224486384052826
2023-08-28,177.78543090820312,178.1800870283186,176.1673167274641,177.6867593505913,43820700,0.008807271042076254,0.008846169165256823,0.2518690966183004,0.18758520720634236,0.2183740402052778
2023-08-29,181.66299438476562,182.43258442181371,177.10465107991652,177.3019791564373,53003900,0.021575912571314807,0.02181035564474687,0.26803422246169983,0.19249654884760872,0.22773811845870512
2023-08-30,185.14588928222656,185.34323241647965,182.27473336292013,182.4720614420058,60813900,0.01899081362374188,0.019172286074312428,0.2744367634353098,0.19551843753919035,0.23282142237086142
2023-08-31,185.36293029785156,186.59624944883035,184.9781353249528,185.33333184264131,60794500,0.0011715836653876282,0.001172270237629558,0.273582112121024,0.19543168597299576,0.2257747099858016
2023-09-01,186.9317169189453,187.3855699191495,185.76745585396847,186.96131537308187,45766500,0.00842771132079876,0.008463324455288523,0.20662515911700105,0.19521060635620618,0.22133613446248684
