Date,Close,High,Low,Open,Volume,logReturn,pctReturn,rollingVol_20d,rollingVol_60d,ewmaVol
2024-05-05,64031.1328125,64610.890625,62955.3046875,63892.453125,18296164805,0.002183511056964741,0.002185896653241981,0.4327850285131121,0.5207116445227009,0.47382030799957875
2024-05-06,63161.94921875,65494.90234375,62746.23828125,64038.3125,28697928697,-0.013667364763724113,-0.013574390387488533,0.4350669743678765,0.5206970376031902,0.46244968562360084
2024-05-07,62334.81640625,64390.45703125,62285.98046875,63162.76171875,25930730982,-0.01318192999564668,-0.01309542885757653,0.4119048377997302,0.5193707001954259,0.4512819847932403
2024-05-08,61187.94140625,62986.0859375,60877.12890625,62332.640625,26088172222,-0.018569986258493817,-0.018398626419713127,0.3955676664990406,0.5204521763200654,0.4434525354334524
2024-05-09,63049.9609375,63404.9140625,60648.07421875,61191.19921875,25453338161,0.02997730860417905,0.03043115176709965,0.41091729788390535,0.524202096082637,0.44546443658546614
2024-05-10,60792.77734375,63446.7421875,60208.78125,63055.19140625,27804954694,-0.036456454635488925,-0.035799920573900024,0.42354354601463223,0.5202898662803499,0.4545633459108368
2024-05-11,60793.7109375,61451.15234375,60492.625,60793.35546875,13842272968,1.5356866757304103e-05,1.5356984674586016e-05,0.4236364221783814,0.5201652233812344,0.4407155192238141
2024-05-12,61448.39453125,61818.15625,60632.6015625,60793.50390625,13800459405,0.01071136415279376,0.010768936188532141,0.4098904552690919,0.5183528661072515,0.4293147174049372
2024-05-13,62901.44921875,63422.66015625,60769.83984375,61451.21875,27889181179,0.02337149423787631,0.023646747788683697,0.4212332748495237,0.519318410381374,0.426041555882132
2024-05-14,61552.7890625,63092.125,61123.765625,62900.7734375,28186271527,-0.021674038111579395,-0.02144084393922019,0.4126429291563024,0.5180653291145317,0.4215727143571559
2024-05-15,66267.4921875,66454.453125,61330.41015625,61553.98828125,39815167074,0.07380429766149847,0.07659609250545496,0.49308631393930885,0.5262335736814137,0.49941956760126605
2024-05-16,65231.58203125,66712.4296875,64613.0546875,66256.109375,31573077994,-0.015755724397151206,-0.01563225228621834,0.49484516434825104,0.5184545600563958,0.4880657149853815
2024-05-17,67051.875,67459.4609375,65119.31640625,65231.296875,28031279310,0.027522834905047706,0.02790508695432159,0.502829923101523,0.5210857840565111,0.48514858652442044
2024-05-18,66940.8046875,67387.328125,66663.5,67066.2109375,16712277406,-0.001657856805292211,-0.0016564833198177142,0.5023174858667845,0.48856279139249237,0.4704131791337799
2024-05-19,66278.3671875,67694.296875,65937.1796875,66937.9296875,19249094538,-0.0099451595532183,-0.009895869986810912,0.5032481474475039,0.45050399975883537,0.4577190265637795
2024-05-20,71448.1953125,71483.5625,66086.171875,66278.7421875,43850655717,0.07510908882529838,0.07800174241430358,0.5253481503911689,0.4700192967565042,0.5312569041727201
2024-05-21,70136.53125,71946.4609375,69191.125,71443.0625,46932005990,-0.01852885718229531,-0.018358253231772315,0.5042097162163558,0.4682756991070601,0.5200873395789961
2024-05-22,69122.3359375,70623.6953125,68977.6953125,70135.3203125,32802561717,-0.014565869510184994,-0.01446030042296964,0.5106777136744242,0.46939928728605124,0.507414345883424
2024-05-23,67929.5625,70041.2734375,66356.953125,69121.3046875,41895680979,-0.017406596587757724,-0.017255976976508713,0.4758939355956037,0.46049789908682603,0.4965907390678074
2024-05-24,68526.1015625,69220.296875,66622.671875,67928.1328125,29197308153,0.008743394668047938,0.008781729788116976,0.47420034511610065,0.4534552027763261,0.48266147379824487
2024-05-25,69265.9453125,69579.3203125,68515.8203125,68526.921875,15473071741,0.010738658385428567,0.010796524727518797,0.4748569066593449,0.45402231308756674,0.46981697756105245
2024-05-26,68518.09375,69506.2265625,68183.890625,69264.2890625,15628433737,-0.010855523058038129,-0.010796814497022966,0.4735780972505737,0.4542961141653835,0.45745610681133536
2024-05-27,69394.5546875,70597.8828125,68232.5,68512.1796875,25870990717,0.01271054899375939,0.012791671360530277,0.46997284750306667,0.45344910518845855,0.4462654838568326
2024-05-28,68296.21875,69514.640625,67227.15625,69392.1953125,32722265965,-0.015953999045957543,-0.015827408107827234,0.46829460401462486,0.4539432135191413,0.43709518877550896
2024-05-29,67578.09375,68852.4609375,67101.4921875,68296.3515625,26707072906,-0.010570529093847765,-0.01051485738366742,0.46225887766001383,0.45438013934272614,0.4257681545368946
2024-05-30,68364.9921875,69500.5390625,67118.078125,67576.0859375,29509712534,0.011577009906272178,0.011644282841286824,0.43804635875715886,0.4522380167137073,0.41524486844179187
2024-05-31,67491.4140625,68999.5625,66633.421875,68362.515625,27387283769,-0.012860492770805693,-0.012778150001159894,0.4426883882103912,0.45054840381710853,0.4056887155304455
2024-06-01,67706.9375,67839.765625,67386.1953125,67489.609375,11641495604,0.0031882581048550507,0.0031933460054698326,0.4422571792184468,0.43137193279060937,0.3935251307339023
2024-06-02,67751.6015625,68409.1640625,67315.5234375,67710.2734375,17110588415,0.0006594499605225849,0.0006596674454519835,0.4369577769346947,0.43108448735027866,0.38154538669292454
2024-06-03,68804.78125,70230.8203125,67589.8359375,67753.8984375,32401285324,0.015425138658129584,0.015544720172089965,0.42812342557789257,0.4252771337308606,0.3747530452283299
2024-06-04,70567.765625,71047.40625,68564.640625,68804.5703125,33149696545,0.025300225248925362,0.025622992224831664,0.35374990277352913,0.4278680861529503,0.37641969574644374
2024-06-05,71082.8203125,71735.4140625,70390.7109375,70568.3515625,32810771409,0.007272217816602819,0.007298724608017615,0.34680823554758183,0.4269829831481133,0.3660463134671799
2024-06-06,70757.1640625,71625.734375,70119.125,71082.84375,25223152007,-0.0045918902720176475,-0.004581363662391591,0.3368733636056236,0.42690907620720175,0.3553439481481911
2024-06-07,69342.5859375,71907.8515625,68507.2578125,70759.1875,36188381096,-0.020194557079892095,-0.01999201273457618,0.3463390127017005,0.4237000649964868,0.35335449996778784
2024-06-08,69305.7734375,69533.3203125,69210.7421875,69324.1796875,14262185861,-0.0005310196389050046,-0.0005308786729295578,0.3437204210493563,0.4174218050214385,0.3425961208979352
2024-06-09,69647.9921875,69817.5234375,69160.84375,69297.4921875,13534028500,0.004925659126589219,0.00493781012787653,0.21103120812974904,0.4153252900950167,0.3327110144745194
2024-06-10,69512.28125,70146.0703125,69232.421875,69644.3125,20597699541,-0.0019504270460231217,-0.0019485261992140401,0.20102235072633487,0.4150658127911954,0.322664440229027
2024-06-11,67332.03125,69549.4140625,66123.6015625,69508.078125,37116136345,-0.03186737491787959,-0.03136496113771259,0.22508104157635525,0.41131091718781304,0.3364824034648201
2024-06-12,68241.1875,69977.890625,66902.453125,67321.375,34497940694,0.013412234174301008,0.013502581655740586,0.22242198798815882,0.39785447048755596,0.3303741671457291
2024-06-13,66756.3984375,68365.78125,66304.5625,68243.1015625,28955204146,-0.021998155421161833,-0.021757960505889518,0.23331482898103859,0.3961257192283369,0.3315344895908056
2024-06-14,66011.09375,67294.6484375,65056.89453125,66747.5703125,27403884779,-0.011227334405387725,-0.011164543099157487,0.23129186802955218,0.38971746710713684,0.32438577751381137
2024-06-15,66191.0,66402.1875,65871.7734375,66006.7421875,14121265576,0.0027216870164859935,0.0027253941690672523,0.22972959373085658,0.3895800210602977,0.31468169204278
2024-06-16,66639.046875,66894.84375,66018.25,66189.359375,13281140541,0.00674619312119944,0.006768999939568809,0.22569804639375202,0.3801866116432039,0.30622087033302575
2024-06-17,66490.296875,67188.3203125,65094.96484375,66636.515625,30006354476,-0.0022346697987336212,-0.0022321747830370553,0.2196415614871432,0.37340062328354096,0.29701928157680024
2024-06-18,65140.74609375,66556.703125,64066.95703125,66490.9765625,39481285950,-0.020505771883152002,-0.02029695827328193,0.2278570479589297,0.3758049325241635,0.2988059320365235
2024-06-19,64960.296875,65695.3515625,64693.30078125,65146.66015625,21103423504,-0.002773987515326679,-0.0027701435671353414,0.22227799455133368,0.3740690822625577,0.2899038365058983
2024-06-20,64828.65625,66438.9609375,64547.84765625,64960.296875,25641109124,-0.002028534277712279,-0.00202647819256907,0.21891679517619883,0.3740861651907345,0.28118285584203745
2024-06-21,64096.19921875,65007.546875,63378.89453125,64837.98828125,26188171739,-0.011362664075990998,-0.011298352821403679,0.22041982819250217,0.3698282488857799,0.2761740678522527
2024-06-22,64252.578125,64475.46875,63929.7578125,64113.86328125,9858198793,0.002436781820078235,0.0024397531859308152,0.2208732261791324,0.3696856064077761,0.2679282925375251
2024-06-23,63180.796875,64491.703125,63180.796875,64248.96484375,11170471802,-0.016821441362000096,-0.01668075089399379,0.21546392254067973,0.3652278960900537,0.2678746057294658
2024-06-24,60277.4140625,63292.52734375,58601.69921875,63173.3515625,43152133651,-0.047042933993412646,-0.04595356431233677,0.23586909050429472,0.3774889812273104,0.31766731847690516
2024-06-25,61804.640625,62258.26171875,60239.75,60266.28125,29201215431,0.025020978589857558,0.025336630415439876,0.25833629535649555,0.38062921103255,0.32299170296289653
2024-06-26,60811.27734375,62434.13671875,60695.1875,61789.67578125,22506003064,-0.016203198264060435,-0.016072632592061153,0.2601859700584138,0.38186883237072233,0.3194274276228398
2024-06-27,61604.80078125,62293.86328125,60585.33203125,60811.2265625,21231745045,0.01296454786345771,0.013048951973404943,0.26542381858691305,0.3827867576732695,0.3137725461005068
2024-06-28,60320.13671875,62126.09765625,59985.40234375,61612.8046875,24952866877,-0.021073812008611803,-0.020853310881755127,0.2698753236852753,0.38428305900355325,0.3150569694517716
2024-06-29,60887.37890625,61097.62109375,60300.96484375,60319.875,12652903396,0.009359920064692571,0.009403861104374522,0.27290382812510033,0.3700671144297928,0.30761969196854433
2024-06-30,62678.29296875,62892.828125,60632.94921875,60888.4453125,17333226409,0.028989272731724976,0.029413551620566913,0.30075513654232927,0.3650947462054193,0.31883945293572047
2024-07-01,62851.98046875,63777.2265625,62495.51171875,62673.60546875,25468379421,0.0027672625269042988,0.002771094932125795,0.28468311760536147,0.3640119832891554,0.3093135399572217
2024-07-02,62029.015625,63203.359375,61752.74609375,62844.41015625,20151616992,-0.01318017605629068,-0.013093697885290578,0.2794015240673497,0.3423584537196408,0.304238353431718
2024-07-03,60173.921875,62187.703125,59419.38671875,62034.33203125,29756701685,-0.030363202506616574,-0.02990687070088416,0.2876963602924349,0.3461766668694671,0.3177212757146654
2024-07-04,56977.703125,60399.67578125,56777.8046875,60147.13671875,41149609230,-0.05457904895434864,-0.05311634426354228,0.3367363000835144,0.3630804619639893,0.37407292601956416
2024-07-05,56662.375,57497.15234375,53717.375,57022.80859375,55417544033,-0.005549607840752044,-0.005534237213954074,0.33472641342378257,0.3623414383375269,0.3633185774598409
2024-07-06,58303.5390625,58472.546875,56038.9609375,56659.07421875,20610320577,0.028552385625087485,0.02896391234041995,0.355571232258968,0.36681388134227794,0.3693328782061482
2024-07-07,55849.109375,58371.12109375,55793.32421875,58239.4296875,20553359505,-0.043009217189319104,-0.042097439142912196,0.3775839412069207,0.37510690703628263,0.3952103680430894
2024-07-08,56705.09765625,58131.3359375,54321.01953125,55849.57421875,39766159899,0.015210533790654032,0.015326802715911692,0.38402720677167607,0.37100897084210754,0.3877085622239492
2024-07-09,58009.2265625,58239.1953125,56316.875,56704.59765625,27849512607,0.022737964112148894,0.02299844211812685,0.39811201204383084,0.36718338335524764,0.38615556508921717
2024-07-10,57742.49609375,59359.43359375,57178.4140625,58033.8828125,26175260526,-0.0046086733698468725,-0.004598069730556098,0.3979052636940639,0.36726281849791476,0.3748203570515973
2024-07-11,57344.9140625,59299.43359375,57120.37890625,57729.890625,28707803842,-0.006909245978268808,-0.006885432015347748,0.39739138112535916,0.36666680296464654,0.3643935726355387
2024-07-12,57899.46484375,58532.5546875,56590.17578125,57341.1953125,25604805221,0.009623984558104185,0.009670444019596935,0.40012038485832807,0.3638109153986937,0.3552691176312381
2024-07-13,59231.953125,59787.078125,57796.44140625,57908.73828125,17080061806,0.022753003242582143,0.023013827240820017,0.4094335592175005,0.36461860984440814,0.35562731677005766
2024-07-14,60787.79296875,61329.52734375,59225.25,59225.25,22223416061,0.025927850263005585,0.026266900915231206,0.3871889632659854,0.33485434416052734,0.3592311412256885
2024-07-15,64870.15234375,64870.15234375,60704.9296875,60815.45703125,38094526099,0.06499862039498035,0.06715755212726138,0.44287631893773693,0.3600558881553098,0.4303295020491663
2024-07-16,65097.1484375,65354.33984375,62487.96875,64784.41796875,41617346768,0.0034931297826731934,0.003499237870556282,0.4373753815910253,0.35552326891688246,0.4174409719753331
2024-07-17,64118.79296875,66066.734375,63896.0859375,65091.83203125,32525071311,-0.01514324245482322,-0.01502916014346345,0.44059558617379363,0.3567839197822723,0.40898512466154197
2024-07-18,63974.06640625,65104.66015625,63246.1640625,64104.73828125,27239305337,-0.0022597141603525025,-0.0022571629283560934,0.4325148969101772,0.3562822650242873,0.3966231330129646
2024-07-19,66710.15625,67442.640625,63329.34375,63972.32421875,37003855410,0.041879420109635544,0.042768734230136385,0.45379656252959555,0.3317933774714039,0.4176003697230106
2024-07-20,67163.6484375,67610.734375,66299.6171875,66709.921875,19029581250,0.006774946348331885,0.0067979482134701286,0.44469955389188787,0.3301789328279431,0.40573472999403415
2024-07-21,68154.5234375,68372.90625,65842.296875,67164.9140625,26652190004,0.014645375370143716,0.014753144342986024,0.44645096065761086,0.3303746849892051,0.3974751244974784
2024-07-22,67585.25,68480.0625,66611.296875,68152.9765625,42649109453,-0.008387766690112852,-0.00835268752223095,0.4443168830468063,0.32888618136862047,0.3867441636598425
2024-07-23,65927.671875,67779.015625,65484.4609375,67584.8046875,35605668666,-0.024831503546284737,-0.02452573786440093,0.4389969045585324,0.33221783918207465,0.387194823301133
2024-07-24,65372.1328125,67113.984375,65146.99609375,65927.859375,27470942309,-0.008462196557576013,-0.008426492953570563,0.38361806243253005,0.3317379690724772,0.37683864707707343
2024-07-25,65777.2265625,66112.421875,63473.47265625,65375.875,38315761670,0.006177613679945953,0.00619673448871394,0.3808301657194585,0.3314052026682367,0.3661474391362032
2024-07-26,67912.0625,68207.6015625,65743.765625,65771.8125,30488630457,0.03193999219319689,0.032455548053117234,0.383499352309301,0.33701945686298324,0.37609171281286957
2024-07-27,67813.3359375,69398.5078125,66705.21875,67911.8125,34691905492,-0.001454798896138238,-0.0014537411892032726,0.3361738801775193,0.3354603122831424,0.36467832185356086
2024-07-28,68255.8671875,68301.8515625,67085.828125,67808.65625,18043166945,0.006504525639670648,0.006525726007755361,0.3357030112636806,0.33501280414388945,0.3544722437561878
2024-07-29,66819.9140625,69987.5390625,66532.59375,68259.0546875,40780682628,-0.021262245664086656,-0.021037797689324123,0.3483833908306401,0.3369895323808981,0.3534784768964224
2024-07-30,66201.015625,66987.671875,65323.19140625,66819.0546875,31380492109,-0.009305346230673276,-0.009262185475442442,0.3508616733516712,0.33650562302823367,0.34461492186871573
2024-07-31,64619.25,66810.2109375,64532.046875,66201.2734375,31292785994,-0.024183450577486682,-0.023893373992326827,0.3649132605000018,0.33994413068787604,0.34709746131804586
2024-08-01,65357.5,65593.2421875,62248.94140625,64625.83984375,40975554494,0.011359846111043197,0.011424614182306447,0.36519561977134907,0.34084350164652466,0.3394101145836187
2024-08-02,61415.06640625,65523.22265625,61184.89453125,65353.5,43060875727,-0.06221701386487153,-0.06032105869640059,0.43209897625200283,0.36175238843267143,0.40843131535228894
2024-08-03,60680.09375,62148.37109375,59836.52734375,61414.80859375,31753030589,-0.012039486792085179,-0.011967302150066583,0.4249499546152149,0.3578360509607818,0.39874654047539365
2024-08-04,58116.9765625,61062.98828125,57210.8046875,60676.09375,31758917219,-0.04315788272420938,-0.04223983565450573,0.37581925127608823,0.36675793323152495,0.42145157525880317
2024-08-05,53991.45703125,58268.828125,49121.23828125,58110.296875,108991085584,-0.07363198582120066,-0.07098647891315102,0.44474387131031445,0.39402974531672086,0.49893865838473406
2024-08-06,56034.31640625,57059.91796875,53973.2734375,53991.34765625,49300484106,0.03713846509911699,0.03783671505322772,0.47350518667576297,0.401723889230129,0.5048345208684505
2024-08-07,55027.4609375,57726.8828125,54620.5078125,56040.6328125,41637562185,-0.018131945621423673,-0.017968550940289485,0.47486384611071425,0.40277668675235545,0.49450721301854184
2024-08-08,61710.13671875,62673.765625,54766.7265625,55030.02734375,45298472567,0.11461585743295792,0.12144256099404904,0.6224897462021313,0.47008656283900635,0.6545941320414634
2024-08-09,60880.11328125,61751.86328125,59587.859375,61728.20703125,33425553115,-0.013541633552667406,-0.013450358103773374,0.6220480450426049,0.4706794066992712,0.6368331898784514
2024-08-10,60945.8125,61464.51171875,60287.56640625,60881.23046875,15745822278,0.0010785754296191252,0.001079157301276501,0.6182434047282943,0.4666382414388339,0.6174469292986026
2024-08-11,58719.484375,61778.66015625,58348.82421875,60944.890625,22759754812,-0.03721354652343721,-0.036529632368097475,0.6283582977206466,0.4711657360463842,0.6158775611340452
2024-08-12,59354.515625,60680.33203125,57688.8984375,58719.39453125,37078637820,0.01075659964060797,0.010814659848586317,0.6276846935902635,0.47015833828777354,0.5985785755935797
2024-08-13,60609.56640625,61572.3984375,58506.25390625,59356.20703125,30327698167,0.02092453927711503,0.021144992390795814,0.6343235608134693,0.47206453199723664,0.5860192983261974
2024-08-14,58737.26953125,61687.7578125,58472.875,60611.05078125,29961696180,-0.0313783013916643,-0.0308911115194338,0.6404809727946088,0.4759426891987357,0.5811201421730827
2024-08-15,57560.09765625,59838.6484375,56161.59375,58733.26171875,35682112440,-0.02024486209713598,-0.020041310813293967,0.6264825451702929,0.47703947660653756,0.5688897798465434
2024-08-16,58894.10546875,59847.359375,57110.01953125,57560.2734375,29350938673,0.022911430101342656,0.023175912946963972,0.6358974999494315,0.4798611862959771,0.5587078334799531
2024-08-17,59478.97265625,59694.66796875,58814.83203125,58893.53125,13589684021,0.009881840637262366,0.00993082725079053,0.6369644796928086,0.4789018538245782,0.5430484843077831
2024-08-18,58483.96484375,60262.71875,58445.40234375,59468.1328125,17740625837,-0.01687023792647201,-0.016728732324455264,0.6358391692580009,0.47993029710149204,0.5305758979045334
2024-08-19,59493.453125,59612.66015625,57864.7109375,58480.7109375,25911207712,0.017113663556006083,0.01726094125025579,0.6412750122849817,0.48148373635510605,0.5186987988546236
2024-08-20,59012.79296875,61396.328125,58610.8828125,59493.453125,31613400008,-0.008112024604757306,-0.008079210921579816,0.6375386065570811,0.4812433834175568,0.5038854116148244
2024-08-21,61175.19140625,61834.3515625,58823.4453125,59014.98828125,32731154072,0.035987487774751865,0.03664287570061453,0.6515238511367342,0.48725354298236667,0.5081814426109791
2024-08-22,60381.9140625,61408.109375,59815.25390625,61168.31640625,27625734377,-0.013052114105543453,-0.012967304646127387,0.6149072843779398,0.48678577762158093,0.49530726227121075
2024-08-23,64094.35546875,64947.0625,60372.05078125,60380.953125,42530509233,0.05966667778992524,0.061482671821355916,0.6493154234629994,0.49253608159212175,0.5333276920290243
2024-08-24,64178.9921875,64513.7890625,63619.91796875,64103.87109375,21430585163,0.0013196308130850045,0.0013205019089592707,0.6264092219997124,0.4899922986950261,0.5171058419832502
2024-08-25,64333.54296875,64996.421875,63833.51953125,64176.3671875,18827683555,0.0024052261605437084,0.0024081210374646833,0.5538199625800474,0.48874458159476325,0.5014399421777348
2024-08-26,62880.66015625,64489.70703125,62849.55859375,64342.2265625,27682040631,-0.022842512079134417,-0.022583597070127692,0.5539855114171812,0.4904872698568023,0.49421130469545993
2024-08-27,59504.1328125,63210.796875,58116.75,62879.70703125,39103882198,-0.05519287756090793,-0.05369739018896724,0.5896590486824661,0.501705819002454,0.5250233150225583
2024-08-28,59027.625,60236.44921875,57890.67578125,59507.92578125,40289564698,-0.00804021450926693,-0.00800797843742207,0.4207929817566417,0.5015529434882351,0.5099881818086454
2024-08-29,59388.1796875,61184.08203125,58786.2265625,59027.46875,32224990582,0.006089656742738993,0.006108236397788236,0.41955694979491,0.4979817986752941,0.4950185629937464
2024-08-30,59119.4765625,59896.88671875,57768.53125,59388.6015625,32292756405,-0.004534788620027655,-0.004524521990973862,0.4196185571412805,0.49797705423347827,0.48026212361610865
2024-08-31,58969.8984375,59432.59375,58768.78515625,59117.48046875,12403470760,-0.0025333050495830443,-0.002530098940268344,0.3979940267370656,0.4973442591427534,0.46573558976171203
2024-09-01,57325.48828125,59062.0703125,57217.82421875,58969.80078125,24592449997,-0.028281771257721453,-0.027885585694078285,0.4082682691206058,0.49683460696525744,0.4647460844469982
2024-09-02,59112.48046875,59403.0703125,57136.02734375,57326.96875,27036454524,0.030696731082648924,0.031172733823612075,0.41684662772486963,0.4880748868349282,0.466129812210712
2024-09-03,57431.0234375,59815.05859375,57425.16796875,59106.19140625,26666961053,-0.028857442236703133,-0.02844504270361159,0.4145196783405835,0.49165615503095494,0.4656517921634805
2024-09-04,57971.5390625,58511.5703125,55673.1640625,57430.34765625,35627680312,0.009367548966836616,0.00941156177702851,0.4097026130051714,0.48849681854628546,0.4529332078506568
2024-09-05,56160.48828125,58300.58203125,55712.453125,57971.703125,31030280656,-0.031738730145491646,-0.031240343288065575,0.4156804208215342,0.48479997907171934,0.45614763819966014
2024-09-06,53948.75390625,56976.109375,52598.69921875,56160.19140625,49361693566,-0.04017885990554018,-0.03938239218868078,0.4336919818024221,0.49067650544118574,0.46903652353377856
2024-09-07,54139.6875,54838.14453125,53740.0703125,53949.0859375,19061486526,0.003532917856170691,0.003539165966313096,0.43225489296871866,0.4883093001611531,0.45495523427458195
2024-09-08,54841.56640625,55300.859375,53653.7578125,54147.93359375,18268287531,0.012880905395702242,0.012964221602682846,0.42978507275411837,0.4890951264996973,0.44393004546466824
2024-09-09,57019.53515625,58041.125,54598.43359375,54851.88671875,34618096173,0.03894551366544674,0.039713831911113884,0.4556011447529231,0.4956564440547205,0.4562704877969087
2024-09-10,57648.7109375,58029.9765625,56419.4140625,57020.09765625,28857630507,0.010973955159393974,0.011034389872275785,0.4363916742068025,0.4957772097292689,0.444423963409929
2024-09-11,57343.171875,57991.3203125,55567.33984375,57650.2890625,37049062672,-0.005314110423381013,-0.005300015516934153,0.4348820636634325,0.49358995908805475,0.43138020934442495
2024-09-12,58127.01171875,58534.359375,57330.1015625,57343.171875,33835707949,0.013576697629400721,0.013669279499548104,0.37387645079405796,0.4914053061206728,0.4215573174518769
2024-09-13,60571.30078125,60648.0234375,57650.11328125,58130.32421875,32490528356,0.0411907229072504,0.04205082955798245,0.40789393220159786,0.4800926298015458,0.43897798745056915
2024-09-14,60005.12109375,60656.72265625,59517.8828125,60569.1171875,16428405496,-0.009391286288541528,-0.00934732588201681,0.4080110525075809,0.4802873346656325,0.4271687026005786
2024-09-15,59182.8359375,60381.91796875,58696.30859375,60000.7265625,18120960867,-0.013798343779418605,-0.013703582981947293,0.4035579823637537,0.48013033805583966,0.4176164222505213
2024-09-16,58192.5078125,59205.51171875,57501.33984375,59185.2265625,32032822113,-0.016874951656180977,-0.016733367188517922,0.3582449346943185,0.48118366590243195,0.41017666821201654
2024-09-17,60308.5390625,61316.08984375,57628.0703125,58192.5078125,38075570118,0.035717088660707746,0.0363626062794542,0.38003395696137254,0.4789671567506527,0.4212350255895401
2024-09-18,61649.6796875,61664.06640625,59218.25390625,60309.0,40990702891,0.02199433056839477,0.02223798894564699,0.3869488401441893,0.4811255422459081,0.4172612115964661
2024-09-19,62940.45703125,63872.44140625,61609.8671875,61651.15625,42710252573,0.020721119053916288,0.020937291974474137,0.3917607670096423,0.4821525109418948,0.41249545327973497
2024-09-20,63192.9765625,64119.53125,62364.60546875,62941.42578125,35177164222,0.0040040116474054175,0.004012038411551844,0.39119387840702485,0.48204616493150015,0.40023212580959544
2024-09-21,63394.83984375,63543.359375,62783.10546875,63184.33984375,14408616220,0.0031893030164782386,0.003194394254405042,0.37284724277953973,0.47957325042436016,0.38823756214806837
2024-09-22,63648.7109375,63993.421875,62440.7265625,63396.8046875,20183348802,0.003996604788029707,0.004004601863112578,0.3603057925832533,0.4793863903914478,0.3767309515720338
2024-09-23,63329.80078125,64733.55859375,62628.078125,63643.1015625,31400285425,-0.005023067643079772,-0.005010473135318549,0.34116854239674443,0.47927501707847414,0.3657760696837039
2024-09-24,64301.96875,64695.21484375,62737.41796875,63326.83984375,29938335243,0.015234244172186632,0.01535087678718594,0.3428216294081454,0.47563478588481833,0.35954650319532955
2024-09-25,63143.14453125,64804.50390625,62945.375,64302.58984375,25078377700,-0.01818596455888868,-0.018021597802944433,0.3264473241493173,0.47695070239116266,0.35569353916437607
2024-09-26,65181.01953125,65790.796875,62669.26953125,63138.546875,36873129847,0.03176403065562404,0.032273891570151925,0.28969625528060294,0.48147884990015005,0.3663088850474052
2024-09-27,65790.6640625,66480.6953125,64852.9921875,65180.6640625,32058813449,0.009309629648678252,0.00935309904070647,0.28885404521727753,0.4799950334402081,0.3569897837140853
2024-09-28,65887.6484375,66255.53125,65458.03515625,65792.1796875,15243637984,0.0014730503557602514,0.0014741358273548943,0.2900476158429101,0.47963549855072013,0.3461618290354914
2024-09-29,65635.3046875,66069.34375,65450.015625,65888.8984375,14788214575,-0.0038372626776130244,-0.003829909793174213,0.2709330741447951,0.47707381079735595,0.3359478633528763
2024-09-30,63329.5,65635.0546875,62873.6171875,65634.65625,37112957475,-0.03576247704956806,-0.035130555094979754,0.30991089415218415,0.48213845886275875,0.35415689308618686
2024-10-01,60837.0078125,64110.98046875,60189.27734375,63335.60546875,50220923500,-0.04015297041725014,-0.039357521968434894,0.347263159071147,0.4720959065854116,0.3771987081753609
2024-10-02,60632.78515625,62357.6875,59996.94921875,60836.32421875,40762722398,-0.0033625289659382266,-0.0033568819965540397,0.34559428441282347,0.4714976728362613,0.3659413741708344
2024-10-03,60759.40234375,61469.0390625,59878.8046875,60632.484375,36106447279,0.0020860853737759526,0.0020882627636797935,0.31331254122747776,0.4628524849484116,0.35488604151656755
2024-10-04,62067.4765625,62465.9921875,60459.94140625,60754.625,29585472513,0.021300283559387175,0.021528753876634443,0.31978370248574284,0.43791643102919814,0.35390313895290715
2024-10-05,62089.94921875,62371.0234375,61689.58203125,62067.609375,13305410749,0.0003620026165009027,0.0003620681473552878,0.3145957674150987,0.4318724979664249,0.3431247109565268
2024-10-06,62818.953125,62959.5703125,61833.1484375,62084.98828125,14776233667,0.011672701783517451,0.011741093613744757,0.30764373556375624,0.4303404403118865,0.33575381304282353
2024-10-07,62236.66015625,64443.70703125,62152.55078125,62819.109375,34253562610,-0.00931261159307203,-0.009269383518558882,0.2865295160461698,0.3615201469667816,0.3275333014867967
2024-10-08,62131.96875,63174.3046875,61843.5625,62221.64453125,28134475157,-0.0016835665376192953,-0.001682150134457161,0.2762918986443243,0.3604182808522369,0.31762278860265
2024-10-09,60582.1015625,62508.8359375,60314.61328125,62131.7265625,27670982363,-0.025261155468464205,-0.024944762232405493,0.2796053175975058,0.36420991839509015,0.32323311470275023
2024-10-10,60274.5,61236.72265625,58895.20703125,60581.9296875,30452813570,-0.005090366975952731,-0.005077433013489285,0.2789169722197135,0.35608778799891655,0.3140105963396408
2024-10-11,62445.08984375,63400.87109375,60046.125,60275.4609375,30327141594,0.03537847936044716,0.036011743668549645,0.30917955489577653,0.36265067358100644,0.33408269003474117
2024-10-12,63193.0234375,63448.78515625,62443.26953125,62444.6171875,16744110886,0.01190629833225701,0.011977460447594401,0.3120531978823076,0.36098517520274054,0.32719715684346307
2024-10-13,62851.375,63272.65234375,62035.63671875,63192.9453125,18177529690,-0.005421094129359057,-0.005406426515387475,0.31213528442926414,0.3550045016474734,0.3179290033866629
2024-10-14,66046.125,66482.4921875,62442.15234375,62848.3984375,43706958056,0.049580549288290116,0.050830232433260125,0.35569275454280347,0.3657281940839659,0.3635692105264504
2024-10-15,67041.109375,67881.6796875,64809.1953125,66050.3671875,48863870879,0.014952642422039789,0.015064992457922477,0.3509866949602357,0.3641720776048029,0.35725644725480565
