Date,Close,High,Low,Open,Volume,logReturn,pctReturn,rollingVol_20d,rollingVol_60d,ewmaVol
2023-01-03,364.1339111328125,369.49808808826083,361.27490181125125,367.52835185196017,74850700,-0.0042188999869366755,-0.0042100129306467116,0.18485820055772365,0.24119258392344975,0.2019999907106452
2023-01-04,366.9451904296875,368.9722958919306,363.3499291613042,366.3905873546689,85934100,0.007690804313127979,0.007720454511169095,0.1796045337332651,0.2340703498325681,0.19811633287928349
2023-01-05,362.7570495605469,365.1092537639918,362.16422021646383,364.9945163658359,76970500,-0.011479166786759048,-0.011413532533936177,0.17705290669214732,0.23480375361152506,0.19719903163177713
2023-01-06,371.0758361816406,372.19458418736764,362.7857380848977,365.8455090657922,104189600,0.022673126675100835,0.022932115671277398,0.1969615493798729,0.23845489852817026,0.2105396855015333
2023-01-09,370.8655090332031,376.44964922378716,370.6838609207569,373.2655401902277,73978100,-0.0005669643710465943,-0.000566803677118255,0.19455204024615239,0.23828856559964948,0.2041377033367961
2023-01-10,373.46624755859375,373.5331874264222,369.3450978055792,370.28216841393834,65358100,0.006988144966520938,0.007012619027772171,0.19477169542408918,0.23303807220946413,0.1997754801263406
2023-01-11,378.1898498535156,378.26636090740493,374.2312636370513,375.0440257972263,68881100,0.012568685317760833,0.01264800320189785,0.19314809386929416,0.2286221907411627,0.19976026204792283
2023-01-12,379.5667419433594,381.0297021014003,375.2256881711222,379.2894696301709,90157700,0.0036341316462925066,0.0036407431092533304,0.19156186439705247,0.22330944183241191,0.19418960084856499
2023-01-13,381.039306640625,381.6130228505716,376.10539392375364,376.3731242643396,63903900,0.0038720873699623778,0.003879593585376373,0.19075536063405077,0.2223440924597776,0.18887487945553505
2023-01-17,380.34130859375,382.6935423019026,379.6624261074559,381.0202202604648,62677300,-0.0018335067335571867,-0.0018318268869130794,0.1669662204639365,0.22175735595071647,0.18325972415603312
2023-01-18,374.3363952636719,382.58826631918953,374.1356048315,381.5269162830095,99632300,-0.015914184381433095,-0.015788222826177645,0.17172799698655045,0.2236909121317511,0.18814459659399607
2023-01-19,371.6113586425781,373.94442072442195,370.2918200719056,372.2997830998825,86958900,-0.007306272400583571,-0.0072796464772663105,0.1708848166699304,0.21922855208944722,0.18461206871086838
2023-01-20,378.5340576171875,378.68705053096147,371.36267892386525,373.0073162714171,91806400,0.018457475998516715,0.01862886807307662,0.18164028425746365,0.22100636844974297,0.1928413251169199
2023-01-23,383.07598876953125,385.0074698849866,378.3811219727352,379.3373059432333,84178800,0.011927324275096164,0.011998738451526547,0.179180323875902,0.2200122473654229,0.1926330640509352
2023-01-24,382.664794921875,383.57315208650715,380.21696655885887,381.4026252152029,59524900,-0.0010739767188511743,-0.0010734002122582131,0.16917416378971703,0.21936689719164076,0.18681136829626088
2023-01-25,382.8082275390625,383.1428977378186,376.31573073269413,378.6010242444025,84800300,0.00037475551628210935,0.00037482574590330664,0.16888207081548148,0.21898855617641028,0.18112620341545382
2023-01-26,387.0154113769531,387.1779754700334,382.5022224600164,385.4663982164665,72287400,0.010930362519765846,0.01099031717509602,0.16991958996319836,0.21493147317782474,0.18067852274427842
2023-01-27,387.9046630859375,390.2760095744735,385.762820567528,385.97318218490153,68346200,0.0022950808183345166,0.002297716532322358,0.15986411250796265,0.2143058296694834,0.17540150482007638
2023-01-30,383.0377197265625,387.37880296998725,382.7413050405992,385.1508780562935,74202000,-0.012626126477605238,-0.012546751360647534,0.16072723436611894,0.21583325942043968,0.17700328515416067
2023-01-31,388.66961669921875,388.7174142189188,383.20978597821664,383.554027333468,86811800,0.014596199091659469,0.014703243786738929,0.16543755833817425,0.210621783724922,0.1807530206669986
2023-02-01,392.8003234863281,395.5445957142965,384.7205872650518,387.4552591361378,101459200,0.01057173167076924,0.010627809866357474,0.1651493983034411,0.20998895573187717,0.18000330344322346
2023-02-02,398.51837158203125,399.981331954011,394.7892597691829,396.6824854385565,101654500,0.0144521989850759,0.014557136931436787,0.16896793007529223,0.21003037451280318,0.18334440993569653
2023-02-03,394.2824401855469,398.7000051703591,393.0776391240828,393.55573107794413,94736800,-0.010686093260410657,-0.010629199802429823,0.1680171815330735,0.21092899743125285,0.18255096341471863
2023-02-06,391.8728942871094,393.268944002585,390.2187145648804,391.8346679352162,60295300,-0.006129967801444562,-0.00611121788052138,0.1566630789019214,0.21132926725996962,0.17858756885168198
2023-02-07,396.9979553222656,398.24098259343725,389.7118394155706,390.9548666867422,90990700,0.012993592409454148,0.013078375947588095,0.16023607897250453,0.20757709937980776,0.18036815193443304
2023-02-08,392.6568603515625,396.366858057828,391.96840686812754,395.0282066123747,76227500,-0.010995028758389123,-0.010934804354796324,0.1674542167654047,0.1791165907299202,0.18002382275177625
2023-02-09,389.25286865234375,396.4051341468822,388.02895452722424,396.25214123369045,78694900,-0.008706921215524268,-0.00866912575058798,0.1675260741309351,0.17916982017763644,0.17779290358650363
2023-02-10,390.16131591796875,390.5437836705012,387.2640796514173,388.0768126828916,70769700,0.0023311037827837442,0.002333822917658157,0.1673636653815977,0.17822689652901008,0.17261477436723008
2023-02-13,394.74139404296875,394.875273798094,390.3525133608386,390.81149214644563,64913500,0.01167056770594534,0.011738934482071972,0.17115236803918354,0.1789445330384624,0.17339978439090997
2023-02-14,394.55975341796875,396.86413102531327,390.61070909281807,393.2210725630297,88389300,-0.0004602568456686444,-0.0004601509437346385,0.17083840038068152,0.17812060385015951,0.16812685412815132
2023-02-15,395.841064453125,395.9175463340548,391.52866525765285,392.3701118499811,61555700,0.0032421832786286926,0.003247444839613145,0.15744931304107385,0.17800727129600058,0.16349182985935323
2023-02-16,390.39080810546875,394.8179447595729,390.25695751731473,390.87847129038914,76431500,-0.013864468850011764,-0.013768799745893068,0.16458770078339263,0.18037690269801931,0.16742826222560953
2023-02-17,389.4154357910156,389.65448174842203,386.34606468801917,388.26800352329917,89257800,-0.002501577361645792,-0.0024984510244657754,0.1540544568677438,0.18027784048035056,0.1626189069528333
2023-02-21,381.6034240722656,386.4512833840668,381.3452649276504,385.39947527197734,82655900,-0.02026481961871516,-0.020060868164821333,0.1667796130065419,0.18325855730510865,0.17625957456833272
2023-02-22,381.0775451660156,383.55405800104023,379.624126941612,382.01458672604707,83742300,-0.001379027432963507,-0.001378077011569001,0.16680450840631988,0.1828165337650176,0.17097410717796233
2023-02-23,383.1046447753906,384.577176151522,378.88787027584414,383.965204449082,96242400,0.0053052907817936045,0.0053193887571933995,0.16794715666104001,0.1831494812065697,0.16704426297603747
2023-02-24,379.01220703125,379.84408241701556,376.39227228887677,378.0942785897589,108194400,-0.010739762728943215,-0.01068229738258586,0.1669200337878928,0.18146313443623327,0.16725291416935595
2023-02-27,380.302978515625,383.7069903770485,379.36590792305304,382.3491965943758,80444700,0.003399833829918033,0.0034056198202305765,0.16725893448629572,0.18154764287020272,0.1626957134522228
2023-02-28,378.8974609375,381.78512595829335,378.79226552930106,379.82496053517093,96438600,-0.0037026300587463916,-0.0036957837764272083,0.1619395358986257,0.16993397692211823,0.15839503982696346
2023-03-01,377.4440002441406,379.3085704071732,376.14360422634064,378.08465625730815,99706800,-0.0038434028997101828,-0.0038360264799957022,0.15199786829661557,0.17007970149220455,0.1542951655772878
2023-03-02,380.3794860839844,381.22093252105213,375.13958820432623,375.47425838003477,85127800,0.00774718803216435,0.007777275140007589,0.14933853649038467,0.1708984032492538,0.1525977206253935
2023-03-03,386.47998046875,386.7285976253681,381.54606794616154,382.1962660076362,90120000,0.01591066771680532,0.016037916364971094,0.15149283800314195,0.16995550639651255,0.16036370726958118
2023-03-06,386.74774169921875,389.5971805098177,386.30790523195174,387.3023155770407,72795900,0.0006925805516156475,0.0006928204409035743,0.1477123618396787,0.16713849907927023,0.1555017043962377
2023-03-07,380.8193664550781,386.93896700217493,380.20742390861926,386.699921017692,108310600,-0.01544749134999794,-0.015328790849802099,0.1555296156215888,0.17026388548952873,0.16228968882751518
2023-03-08,381.4408874511719,382.19625170885286,379.212962662717,380.9341111603913,74746600,0.0016307321040084973,0.0016320624706649411,0.14652178726126777,0.16956923280905642,0.15747341025118136
2023-03-09,374.4034118652344,383.88877016600645,373.4185434936177,382.2249901315046,111945300,-0.018622033565698616,-0.01844971479843871,0.15498929977569606,0.17321626706103022,0.16897727086177414
2023-03-10,369.0008850097656,375.9332173953836,367.4805563054659,373.85828575920306,189253000,-0.01453481501172727,-0.014429694506665869,0.15946068904759111,0.17312595577766363,0.17330430749663375
2023-03-13,368.4749755859375,373.28460811867615,363.9713580532645,365.0805347641921,157790000,-0.0014262419723195612,-0.0014252253726009245,0.15845185641857717,0.17232550354772905,0.1681162592061465
2023-03-14,374.56591796875,376.21055539266825,370.0909552792131,373.38980130348455,149752400,0.016395002940423415,0.016530138507036662,0.16495194994972828,0.17536696035940708,0.1750185400713808
2023-03-15,372.2232360839844,372.4240265155613,366.8972852061237,368.98178810972763,172996900,-0.006274032119301279,-0.006254391476592014,0.16523155891963384,0.16827537857340302,0.17143154846640365
2023-03-16,378.75396728515625,379.0982086417623,369.3642641428275,369.8710404113854,143254200,0.017393060162097858,0.01754520021339645,0.17926342356137534,0.17008806870645612,0.17944227376252564
2023-03-17,374.3253479003906,378.55821591341066,372.94318572096427,377.4256197444262,140553400,-0.01176149801834145,-0.01169260197195876,0.1775971793639758,0.1709547199684172,0.1798864928533804
2023-03-20,377.9247131347656,378.33746367070916,374.40214170963634,375.1028011958168,93055800,0.009569670750482144,0.009615606462570536,0.18234184375808385,0.1719569690635509,0.17833190880576066
2023-03-21,382.8870849609375,383.3670015855469,379.69082383763816,381.28415054635593,91524200,0.013045124197964317,0.01313058303335235,0.17506103626271793,0.1713612383780356,0.18018652426958384
2023-03-22,376.3601989746094,386.3232727268631,376.3218267349629,382.71431965042825,111746600,-0.017193467559073795,-0.017046503375777178,0.18559774057509265,0.17250921185926307,0.1870530840601955
2023-03-23,377.3776550292969,383.25182988301947,374.6709182110407,379.2205184817109,119351300,0.002699762702054824,0.0027034103432284073,0.18472232881464704,0.1722317283266336,0.18165827893876324
2023-03-24,379.8540344238281,379.9404159071664,373.7590870150187,376.1010826470393,107682400,0.006540635468090083,0.006562072135243513,0.1825023477612562,0.17241453710804913,0.177951057212228
2023-03-27,380.5641784667969,382.89659492878474,379.67154080290624,382.1287109503476,74010400,0.0018677728580921104,0.0018695182323018589,0.18221696149429692,0.17022222867883421,0.1726827475400133
2023-03-28,379.71002197265625,380.5642582938647,377.8767370350477,379.8731772141997,62871700,-0.0022469705088622558,-0.0022444479603461742,0.18189398969023687,0.16663335672294347,0.1676499640091863
2023-03-29,385.22900390625,385.46896217088675,382.66623675154574,383.8660280747297,77497900,0.014430111456760422,0.014534728119425688,0.18809014570268484,0.1688800902919958,0.17195502007839447
2023-03-30,387.4847106933594,388.10859647318574,385.62263176835995,387.8590304445402,69840000,0.005838418943613912,0.005855495729128135,0.18730519090509304,0.1688438801956786,0.16825520701321542
2023-03-31,392.9461364746094,393.24368242982905,388.30051790737826,388.4061147934353,112062600,0.013996153419752631,0.014094558134893687,0.18538713167418602,0.17039274391554557,0.17196836203598928
2023-04-03,394.4434814453125,394.84659500245755,392.03429064106433,392.4278257842298,67391100,0.0038033185644785698,0.0038105603585694148,0.1856852352261022,0.16842526279479086,0.16738412349520065
2023-04-04,392.2550048828125,395.3744624499985,390.88242129149666,395.0864949456508,66601500,-0.005563712771461135,-0.00554826398570718,0.1772048883644695,0.16304444706111143,0.16372060406493552
2023-04-05,391.22796630859375,392.28378854696774,389.57705225180376,391.52551221780175,65200200,-0.002621726828170653,-0.0026182931038077895,0.1777986139673943,0.16317908494757613,0.15906004090051898
2023-04-06,392.754150390625,393.0325102209904,389.3851264771968,390.4313411526847,63743300,0.0038934204682453933,0.0039010096758456125,0.16162072850819595,0.16280801152714813,0.15495577015874454
2023-04-10,393.1572570800781,393.23406013832266,389.66347951634174,390.27775752337686,63681000,0.0010258324818076198,0.001026358827913576,0.14894668275952092,0.160964239054678,0.15028813834513005
2023-04-11,393.2628173828125,394.66416550169424,392.49496262249465,393.78113545650683,59297900,0.00026845780466741006,0.0002684938426886774,0.1483733722139975,0.1608451961333656,0.14571349542116782
2023-04-12,391.6599426269531,395.6144801885437,391.07445840947173,395.32651264091214,86420400,-0.004084164877289377,-0.004075836018585743,0.14198965431895627,0.16097835680227862,0.14216428901973258
2023-04-13,396.86224365234375,397.21737725795947,391.60234704835096,392.7445509263928,85814800,0.013195257150234027,0.013282698737322018,0.143333743817641,0.1629983067233196,0.14707365472578773
2023-04-14,395.8927917480469,398.4171577397506,393.58919793642514,396.22873922494233,78161500,-0.002445780459953044,-0.0024427919758124306,0.13430212076599465,0.1594296848803378,0.14290999185311545
2023-04-17,397.3133850097656,397.3325711300684,394.5778543396015,395.80643975007484,66436400,0.003581905492419495,0.003588328182097422,0.12375679694204646,0.1585855898337295,0.13925465929423778
2023-04-18,397.57257080078125,399.02192855853326,396.20001611580255,398.88753782707477,63560000,0.0006521332986360571,0.0006523459837861623,0.12148640017835453,0.15441201034256782,0.13503621265413787
2023-04-19,397.5053405761719,398.4075568472331,395.60486027089866,395.6624479202901,55227300,-0.00016911606726227737,-0.00016910176794626697,0.1152160552414395,0.15267502207754985,0.13092411710600732
2023-04-20,395.3361511230469,397.08305478926667,393.79080425161,394.693049912546,75840400,-0.005471950921759011,-0.005457007068083275,0.09527572624571116,0.1531482937034257,0.12870658004378477
2023-04-21,395.64324951171875,396.10395069254025,393.6947893230702,395.6336418065236,73457400,0.0007765016480984235,0.0007768032035508909,0.09545581418041318,0.15314862233150262,0.12482218311859786
2023-04-24,396.0559997558594,396.47832873039835,394.1075394245126,395.44169241406223,64332100,0.0010426946392030837,0.00104323843424603,0.09425209626870218,0.15161899378806692,0.12108749481963786
2023-04-25,389.76904296875,394.6450119030647,389.7114553215701,394.088292257947,97766700,-0.01600124859196872,-0.015873908717415786,0.11406687609877295,0.1552280116641903,0.13286750791636018
2023-04-26,388.1181945800781,391.4584251421062,387.56150413230125,390.38341648999295,80447000,-0.004244447748636493,-0.00423545281097204,0.11508214101498569,0.1532352803892198,0.12987278418158393
2023-04-27,395.8447570800781,396.1135091660831,390.4024907237528,390.65205669353617,92968400,0.019712188375198707,0.019907756471864824,0.12435379107554069,0.15562543143631866,0.14741135529315985
2023-04-28,399.2234191894531,399.23302689490464,394.9041697532796,394.9617574024191,89433100,0.008499101204787292,0.008535321104913729,0.1259730047832446,0.15509848700206505,0.14669182047782076
2023-05-01,398.8203125,400.8455465437123,398.58993260769745,398.7819109693187,62122300,-0.0010102371780635459,-0.001009727060280019,0.11717189692061158,0.15227107716172772,0.14227723619830826
2023-05-02,394.3378601074219,398.1580067083917,391.43917444922255,398.1099974743272,103998500,-0.011302916036002792,-0.011239278071068948,0.12400730376355214,0.15246131261114124,0.1447753867094798
2023-05-03,391.63116455078125,397.24619509986604,391.3912062306647,394.837004192524,91531800,-0.006887564705113946,-0.006863899793703054,0.1248791581436199,0.15259930788398238,0.14289712621421632
2023-05-04,388.8572692871094,390.91129731617235,387.5230869408355,390.58495750937874,94901900,-0.007108130813413371,-0.007082927802371519,0.12708638613082981,0.15083336057801214,0.14127405733967224
2023-05-05,396.0559997558594,397.102214486308,392.2262744508848,392.48541888407567,87891800,0.018343255493213244,0.01851252641347667,0.1427957942907523,0.15393756147806645,0.1544291425041608
2023-05-08,396.16162109375,396.64153778521086,394.76027255638553,396.3823933168665,50046800,0.00026664728412165015,0.00026668283766873024,0.1427784021366899,0.1528284375551218,0.1497281987302359
2023-05-09,394.42425537109375,395.53766541370464,394.1939047732381,394.61623373049684,49220100,-0.0043951418084722405,-0.004385497307537345,0.1437831285925426,0.15306683599408563,0.14616941756274346
2023-05-10,396.26715087890625,397.88927136463667,392.44700411687967,397.25577792419296,96142900,0.004661486972889789,0.004672368604914157,0.14372064987366753,0.15148554035933975,0.14287098431825085
2023-05-11,395.5761413574219,395.86407965890675,393.5028977113591,395.40337837653095,70157100,-0.0017453193167605392,-0.0017437971326963453,0.13590593720697908,0.15152743324654183,0.13868470968338897
2023-05-12,395.0577697753906,397.0254455424627,392.63900049417026,396.8142810526254,70481500,-0.0013112811100274172,-0.0013104217566116683,0.13571264396987057,0.15140409956986856,0.13455645649759285
2023-05-15,396.4206848144531,396.8237983199805,393.75234992228525,395.66240845072787,54289400,0.0034439759624110785,0.0034499132616412354,0.13566381182610815,0.1487830444585163,0.13114286659583824
2023-05-16,393.7715759277344,396.2383543170176,393.761968222226,395.31689334176326,57705500,-0.00670499812004931,-0.006682569775486535,0.1376134332893788,0.149363986801373,0.12979327489611375
2023-05-17,398.5515441894531,399.1562144912637,394.14591338269895,395.78721992832476,87287000,0.012065850739648751,0.012138936769260367,0.14465341011343702,0.14509234316742567,0.1343009979014433
2023-05-18,402.3908996582031,402.8132286270494,398.0140624281471,398.23480532655367,97177200,0.009587167981102016,0.0096332720942236,0.14677758575677677,0.14615005989440882,0.13544109073076688
2023-05-19,401.8053894042969,403.8210450825171,400.5864117249465,403.29314851307697,103793300,-0.0014561379238529398,-0.001455078269423038,0.1470131135387804,0.1459377018562102,0.13143702378004865
2023-05-22,401.9685974121094,403.5043365562108,400.5864351115969,401.8246282749285,60745400,0.0004061042351020259,0.0004061867065905389,0.14701497621011156,0.14394927816169653,0.12744270613562841
2023-05-23,397.45733642578125,401.9013689419868,397.0638012887145,400.32722839371974,86383500,-0.011286371089865938,-0.011222918942852322,0.140711006441745,0.14602637206267025,0.13112270281190674
2023-05-24,394.5777893066406,396.2383111304324,393.41639944632345,395.8543837451471,89213700,-0.007271293185842878,-0.007244921291516659,0.14259815680477642,0.1466713338012033,0.1302343793881103
2023-05-25,397.9948425292969,399.4442000783956,395.84482546980115,398.0812240048889,90961600,0.008622741329540622,0.008660024246830433,0.12778077866747845,0.1472546209264243,0.1306427616855857
2023-05-26,403.1491394042969,403.86901432087706,398.5707454798897,398.6475192492727,93830000,0.012867519718716554,0.012950662481563624,0.13237011843023694,0.148641344755507,0.13618716544999868
2023-05-30,403.3026428222656,405.6062362776454,401.92048089068174,405.07833981829293,72216000,0.0003806884012302753,0.0003807608722556921,0.13225316332095644,0.14534440339732727,0.13204665325947693
2023-05-31,401.06634521484375,402.3813121326053,399.5018122688516,401.47906649861943,110811800,-0.005560391816419739,-0.005544961450717256,0.12688392490586656,0.1459114493302282,0.1298368939513984
2023-06-01,404.8768310546875,405.93265339027886,400.04887142591303,401.29664281865877,88865000,0.009456036964891145,0.00950088653736958,0.1269346637687728,0.14310768150656072,0.13114168449246205
2023-06-02,410.7318420410156,411.5188830151562,406.92130300774403,407.44919955900986,91426200,0.01435764910176379,0.014461215207291822,0.13009155244149448,0.14569280711664886,0.13886367881234257
2023-06-05,409.94482421875,412.36359368369943,409.24413533747776,411.0774205267335,65460200,-0.001917973535458811,-0.0019161353995705843,0.1170826289722757,0.13987540879296584,0.13483973742053315
2023-06-06,410.8373718261719,411.36526832885664,408.87930404707026,409.53201283462573,64022200,0.0021748716371777993,0.002177238385977498,0.1169636145425199,0.13582110758029947,0.1310052216819987
2023-06-07,409.4167785644531,412.36347307815913,408.9944496762186,411.2308771014304,85373300,-0.0034637915123766935,-0.003457799506905168,0.1163524829760082,0.13609110875029462,0.12772640110129063
2023-06-08,411.8931884765625,412.34431121135276,408.71614321581194,409.48399798951436,61952800,0.006030408776729985,0.006048628297043557,0.1168890390881159,0.13295060726596672,0.12603587931937943
2023-06-09,412.63232421875,414.63837227354514,411.6436971048215,412.6899118726264,85742800,0.0017928758511336809,0.0017944840139776375,0.11608394557091808,0.13193834931617993,0.12239502477217942
2023-06-12,416.3756103515625,416.45241340725585,412.8914406087862,413.61131547404943,76104300,0.009030822063867457,0.009071722967656015,0.11783205306404516,0.12876986968658125,0.12375311091257427
2023-06-13,419.1207580566406,419.76382988102273,417.1722978814529,417.8345851160925,95899700,0.0065713214020925,0.006592959906466023,0.11863950801279163,0.12611173517092952,0.1226737883952715
2023-06-14,419.6198425292969,421.4243335080621,416.1740450929453,419.4566872999007,100612100,0.0011900807739882158,0.0011907892011131516,0.11346114407275733,0.12509565714999263,0.1190266407006938
2023-06-15,424.82220458984375,426.06997610483035,418.7080714411939,418.8040313332803,110303100,0.012321574694677798,0.01239779803831298,0.11373011473005659,0.12482497095226966,0.1249513397823536
2023-06-16,423.3751525878906,427.3732510116979,422.9030966686289,426.80484934957235,114165800,-0.003412067707152906,-0.003406253219155997,0.1133948410612029,0.1189576773567275,0.12186918080424759
2023-06-20,421.1785583496094,422.3250049416328,419.107257409602,421.4386947666536,76160400,-0.00520179868471472,-0.005188292758454338,0.11589819014043316,0.1198471863235546,0.11987534811042569
2023-06-21,419.0205993652344,420.99555478179644,418.4329109170005,420.1959468611093,76982300,-0.00513679098499941,-0.005123620235633508,0.11876859566378771,0.12027546449342952,0.11792734567719393
2023-06-22,420.5330810546875,420.6390407754928,417.72958794220574,418.0667832912389,70637200,0.003603065202356843,0.003609564044689817,0.10780165707199967,0.12034233219565472,0.11519000112513716
2023-06-23,417.3539123535156,419.1362056994903,416.64100677536294,417.08416191308544,92074500,-0.007588574551441872,-0.007559854014810408,0.10820079503042507,0.12157546386706634,0.11551328715409824
2023-06-26,415.648681640625,418.70263864501453,415.4078319979814,416.7854848977608,72823600,-0.004094184357063722,-0.004085814610613303,0.10854896330812235,0.11911205032855944,0.11312014410929108
2023-06-27,420.20556640625,420.82212620155866,416.0725783167209,416.5253768197751,72813700,0.010903647192888036,0.01096330859907546,0.10618002033693791,0.12038792177819395,0.1175840404024536
2023-06-28,420.41754150390625,421.4290983033547,418.5100016357142,419.1265614695,75636000,0.0005043285157273066,0.0005044557107349856,0.106154805475518,0.1174751372703786,0.11401882254422178
2023-06-29,422.07452392578125,422.2383146152685,419.59861200085055,420.0032229268465,67882300,0.003933531546138859,0.0039412780350402965,0.1023761738871452,0.11748811366340638,0.11159848187823379
2023-06-30,427.0553283691406,428.0379843526411,424.96474047999936,425.28267848094407,104964000,0.011731684044421568,0.011800770150806938,0.10470360334558428,0.1186215971468113,0.117422186724269
2023-07-03,427.54669189453125,427.82605633249915,426.4291459408796,426.70853977944085,32793400,0.0011499237490315355,0.0011505851648474508,0.09520940114985495,0.11832462392916565,0.11393281040765554
2023-07-05,426.91082763671875,427.6430199831629,425.7258367708566,425.7354801650757,58418400,-0.0014883463733587033,-0.0014872393351820223,0.0949864980538856,0.11836971749163971,0.11061346037007058
2023-07-06,423.5678405761719,423.991738320798,421.06299828536083,423.3366343156822,80658300,-0.007861465319692935,-0.007830644818855759,0.10125417723455081,0.11987810133658937,0.11151534974686872
2023-07-07,422.49847412109375,426.4388005460157,422.2576244540767,422.5755624788719,86134200,-0.0025278562825266572,-0.002524663944324712,0.10069542804595394,0.12011182013514583,0.108564038719455
2023-07-10,423.5678405761719,423.7412452715391,421.57359837767063,422.1420000351028,62443500,0.0025278562825265423,0.002531054005112443,0.09939804370985238,0.11963394797336309,0.10571470635894235
2023-07-11,426.26531982421875,426.7566624993896,423.3558667490492,424.32890870557475,64463800,0.006348277362923743,0.006368470383345315,0.10094167120778018,0.11753189709158521,0.10542489577576213
2023-07-12,429.69500732421875,431.1015903646367,428.62564905437046,430.0514894814251,91924500,0.008013702844823249,0.008045898506156446,0.10001225242758614,0.11810279077191288,0.10685757793269333
2023-07-13,433.10546875,433.89546265173254,431.07271183277675,431.50622355890425,72425200,0.007905603399044732,0.007936935192751626,0.10100367145750132,0.11877982271366064,0.10806668195285865
2023-07-14,432.8357238769531,434.83958003816,432.07463074719146,433.991813962652,69815800,-0.0006230097010479354,-0.0006228156708004695,0.10131561402432392,0.11884456788828046,0.10480253802578827
2023-07-17,434.338623046875,435.3887239970372,432.6430320958501,432.6912196663996,52680200,0.0034662018773387706,0.0034722161018971853,0.09339579899577886,0.11887094362360179,0.1024998426170476
2023-07-18,437.56597900390625,438.2114395521847,433.57749499281715,434.01103608987984,80668200,0.007403036270288877,0.007430506489133792,0.09433930147382169,0.11858438585354579,0.10346253165343892
2023-07-19,438.5390930175781,439.72405458332963,437.48896257877516,438.35604491544507,65891700,0.002221455953014539,0.0022239252144033994,0.09080380712620087,0.11857373807484575,0.10068187975511989
2023-07-20,435.6296081542969,438.442745236727,434.91670253914305,437.5467915202886,70591600,-0.006656599813568376,-0.006634493730675484,0.09253618035707185,0.11980384351671677,0.10098813054543732
2023-07-21,435.6296081542969,437.5467915202886,435.6199941598992,437.34445662901965,71275600,0.0,0.0,0.09256303298240413,0.11412351620633493,0.09791162525664944
2023-07-24,437.57562255859375,438.38487379289774,435.7451418375123,436.77598531715506,54023400,0.004457182704715093,0.004467130718093015,0.08606931366310372,0.11352921780470743,0.09649801200564909
2023-07-25,438.770263671875,440.02267010001805,437.2577208036124,437.3059083742901,55191200,0.002726416297644394,0.002730136350594492,0.08261549643088081,0.10738011516752699,0.09415703123346729
2023-07-26,438.83770751953125,440.263518637083,436.7856637889011,437.83576473919794,71052900,0.00015369925981282363,0.00015371107214923185,0.0770973615283094,0.10648675869417745,0.0912905850874592
2023-07-27,435.92822265625,442.6238546795818,435.02262562113657,442.2192143317386,92194400,-0.006652055119189782,-0.006629979177784628,0.08309849262032182,0.10769307124929489,0.09221165983855904
2023-07-28,440.19610595703125,441.0246146496096,435.92822776892785,439.1941631701477,80011800,0.009742720115195594,0.00979033491976189,0.08750754689516958,0.10563829243720599,0.09709794126368444
2023-07-31,441.03424072265625,441.39069349037516,439.35790721415856,440.66814456102355,62040400,0.0019021928182662547,0.001904003134700183,0.07977532666349804,0.10406302318791573,0.09443007385921744
2023-08-01,439.7721862792969,440.51399258801536,438.8184017102693,439.5698514127993,55291500,-0.0028656814218183933,-0.002861579276229098,0.08134084685788073,0.10283649926119338,0.09222897551141676
2023-08-02,433.6546325683594,436.9205386548979,432.9031828085776,436.66043160748643,93933400,-0.014008394563812164,-0.01391073356115402,0.09774387380143928,0.10231613535528185,0.10470381022902016
2023-08-03,432.41180419921875,434.29044314301314,430.995607146359,431.6410971149184,64276100,-0.0028700551585849423,-0.002865940487663754,0.09339773099776394,0.10268043575301238,0.10212571331001603
2023-08-04,430.4561462402344,436.3232404604835,429.9359027397443,434.2230384704291,100128900,-0.004532933009369617,-0.004522674774353197,0.09467416307436945,0.10271437408740533,0.10057116665698172
2023-08-07,434.2133483886719,434.3674956833761,431.5929031798807,432.28655130575453,58357500,0.00869054781932798,0.008728420261284064,0.09850101265768857,0.10357950952112588,0.1031970609298056
2023-08-08,432.32513427734375,434.2037733620173,428.9724964679823,431.67964426037906,71361300,-0.004358068655073096,-0.004348586054148562,0.09846980032403577,0.10406900050969069,0.10147820430516225
2023-08-09,429.4349365234375,432.7586735355105,428.6738433785323,432.59488283321724,78789600,-0.00670768741416622,-0.006685241094615879,0.097842717195732,0.1052680641254798,0.10178532122662005
2023-08-10,429.5890808105469,435.16716703483127,428.42337671620794,431.7856284811605,93005500,0.00035888237267723774,0.00035894677866044056,0.09328530674494898,0.1052008857692089,0.09869439661967655
2023-08-11,429.3385925292969,430.3501787286785,427.1227874459535,427.72008989099777,68690900,-0.0005832581627673728,-0.0005830881007901079,0.09328419604300243,0.10394209216191527,0.09571464131861622
2023-08-14,431.7085266113281,431.7085266113281,428.1150686990038,428.4233633029166,47867400,0.005504786007539762,0.005519965181954856,0.09467670121517895,0.10192782033864792,0.0952354522438835
2023-08-15,426.67962646484375,430.2923712690211,426.1111954097984,429.9358890851779,75707500,-0.011717211297507574,-0.011648832108919538,0.09829171762210531,0.10389025847835218,0.10296346272333033
2023-08-16,423.54864501953125,427.9224542221298,423.4426558676056,426.26540717866783,80107200,-0.007365070542719413,-0.007338014873720433,0.09966934534005031,0.10517907477963943,0.10385354808479257
