date,filtered,smoothed
2026-02-13,0.2646622306398636,0.7502444306358861
2026-02-14,0.8890239915142212,0.30121400793787323
2026-02-15,0.4294285154472755,0.16864518262703618
2026-02-16,0.2778883256405952,0.1106473801730797
2026-02-17,0.15958564304772427,0.16621549718033235
2026-02-18,0.2758859479381344,0.14186747436113373
2026-02-19,0.2539198233836141,0.1057984575789993
2026-02-20,0.17527142460013015,0.12799680659883694
2026-02-21,0.22195776592433686,0.12267062793698108
2026-02-22,0.14703001489414827,0.2644433709586821
2026-02-23,0.13809551832484637,0.9100698899549452
2026-02-24,0.936631119695827,0.6480184548782529
2026-02-25,0.37387348358980427,0.9973158769018905
2026-02-26,0.9990291804924523,0.4163542540002507
2026-02-27,0.39056906234022337,0.3992322433243426
2026-02-28,0.4312881029125014,0.3583725027676944
2026-03-01,0.3094191300782237,0.5105704950836086
2026-03-02,0.2990952112867447,0.9458482537550613
2026-03-03,0.9632282717386471,0.6556758211345682
2026-03-04,0.37324553164194385,0.9996172360720408
2026-03-05,0.9997060956307765,0.8430360602173752
2026-03-06,0.7224900559216222,0.8734319643128876
2026-03-07,0.9137622607617002,0.4656133208564933
2026-03-08,0.41574036256570673,0.49381383138122653
2026-03-09,0.34871141240305104,0.7373404761543129
2026-03-10,0.8251090411658736,0.41628072184060977
2026-03-11,0.5745571635846604,0.14698875867936564
2026-03-12,0.23079237780779693,0.08995736621909756
2026-03-13,0.14661803247224015,0.08935338188902517
2026-03-14,0.1362569133403752,0.12423163926543217
2026-03-15,0.12526862256266982,0.3117955643726279
2026-03-16,0.29792367729482483,0.4695100490211842
2026-03-17,0.5478445126166402,0.3947468361194487
2026-03-18,0.28506170280784915,0.6819059187003113
2026-03-19,0.7902136323822863,0.38146441417250443
2026-03-20,0.475596147364895,0.25265668458519475
2026-03-21,0.22811173529963935,0.4083883289886385
2026-03-22,0.430299749868991,0.43494150739703913
2026-03-23,0.2495299643934723,0.8943013473349177
2026-03-24,0.951495360386787,0.3683729940885747
2026-03-25,0.3592724001127678,0.37220966655258275
2026-03-26,0.21581761648847905,0.7789247155653934
2026-03-27,0.7422351671469963,0.7617908478389082
2026-03-28,0.8766329961065092,0.2241790701751262
2026-03-29,0.3163811621136523,0.11965407880876605
2026-03-30,0.17010431437838566,0.12931197939167852
2026-03-31,0.1652803716640759,0.20083431876340166
2026-04-01,0.33666582737931566,0.1108558640915012
2026-04-02,0.16673503310979676,0.13340914735528914
2026-04-03,0.2298097863212728,0.09357061573314443
2026-04-04,0.14165658567627348,0.12829851430256206
2026-04-05,0.13074940132066046,0.30957325710663397
2026-04-06,0.373632578156169,0.3236220007217627
2026-04-07,0.17469561746216658,0.8618615476082447
2026-04-08,0.9392741801456154,0.3134606593652926
2026-04-09,0.4079425877967885,0.17140398068249407
2026-04-10,0.21196304965602564,0.19648374822787712
2026-04-11,0.23632425136307095,0.25358039610189864
2026-04-12,0.1432388918470177,0.7563422329073209
2026-04-13,0.5831361004784739,0.9838859078811002
2026-04-14,0.9946083783841897,0.28709717736953727
2026-04-15,0.36768963623924344,0.14785538208372764
2026-04-16,0.19699278808227294,0.14813824111973017
2026-04-17,0.1405861811775554,0.3335469014550902
2026-04-18,0.4103975779558729,0.31340612198224294
2026-04-19,0.3234446074398159,0.4025398557810935
2026-04-20,0.44203612780906837,0.4070246348667832
2026-04-21,0.5692583908404569,0.19855225290398698
2026-04-22,0.23945154895185855,0.24068047858965697
2026-04-23,0.3956601047481352,0.1083220643056953
2026-04-24,0.17913301731132633,0.09324665854857309
2026-04-25,0.16198903924986763,0.08132674752278692
2026-04-26,0.1284872799015061,0.11152682166751827
2026-04-27,0.17296054045029874,0.13209537173044716
2026-04-28,0.21856086893836596,0.11341991945664137
2026-04-29,0.19536558302685875,0.09357681901678672
2026-04-30,0.15259788588239082,0.1106423679685625
2026-05-01,0.14092896640985086,0.2123663070480138
2026-05-02,0.3571622915118023,0.10696499974988692
2026-05-03,0.1842332631402002,0.08715039210647499
2026-05-04,0.1352665737509135,0.12514878993210832
2026-05-05,0.20676235418422034,0.11479188851581584
2026-05-06,0.19827387292243753,0.09430782273339995
2026-05-07,0.14802106636989168,0.12479714825133417
2026-05-08,0.22316274726627428,0.08322584187530369
2026-05-09,0.1440610502601946,0.0885323973892807
2026-05-10,0.1356090173671715,0.13445919638803325
2026-05-11,0.231529451618177,0.10029945940335336
2026-05-12,0.1515058293900921,0.13934400335353264
2026-05-13,0.19862509323900887,0.17563528382211066
2026-05-14,0.20782497499663785,0.2704777415290505
2026-05-15,0.33192773956957555,0.28645853056862136
2026-05-16,0.43262802000063344,0.14738299389333093
2026-05-17,0.24221689044508982,0.09737631792806127
2026-05-18,0.1707757829324488,0.07847228483469268
2026-05-19,0.14186856178725424,0.07356144261359118
2026-05-20,0.12785874380191398,0.08861389599519917
2026-05-21,0.1453846167475648,0.11243722440027176
2026-05-22,0.12710927269103453,0.2660622774486968
2026-05-23,0.40157530016878557,0.1655748345025182
2026-05-24,0.278885931969632,0.09517861114535502
2026-05-25,0.15935425080908175,0.09471376273030203
2026-05-26,0.1334843488696956,0.16366696031036437
2026-05-27,0.23875084632739182,0.17288959255089856
2026-05-28,0.2862047608632544,0.11127990255344253
2026-05-29,0.19418832361380425,0.08401433347005025
2026-05-30,0.1380245485173204,0.10487706969170893
2026-05-31,0.1321857632369442,0.2147111493527099
2026-06-01,0.1255876364546668,0.7348925830223728
2026-06-02,0.5357008255975988,0.9997876446143359
2026-06-03,0.9996871130891589,0.9522607428143814
2026-06-04,0.9546359420474052,0.6125512009517224
2026-06-05,0.34690318349371524,0.932449953418643
2026-06-06,0.9508471611365445,0.5334165915586557
2026-06-07,0.3404155949645687,0.7718145411872899
2026-06-08,0.8577716733754914,0.30206061948142743
2026-06-09,0.31113839556913586,0.30735898735499123
2026-06-10,0.38441088162581655,0.23828775684462047
2026-06-11,0.18152358150547346,0.5107687119295035
2026-06-12,0.6846807818999275,0.1846945846104085
2026-06-13,0.2556517605339683,0.15481203937105473
2026-06-14,0.21235349768686326,0.1755031144761576
2026-06-15,0.2857418040758403,0.11446090092515954
2026-06-16,0.18034258390561944,0.12072506560345957
2026-06-17,0.16439807548189544,0.18480586879500036
2026-06-18,0.23693067310803367,0.23637925132904475
2026-06-19,0.37237290593223915,0.13332032866737897
2026-06-20,0.21204676427686533,0.11635624610653234
2026-06-21,0.17632662881721864,0.1386990149848618
2026-06-22,0.20909234031649584,0.1495845450945293
2026-06-23,0.17777469915954294,0.2559971465241725
2026-06-24,0.27473751686746334,0.35901528351385587
2026-06-25,0.47164740874329186,0.2522681822119266
2026-06-26,0.3970165832236815,0.11174620576279566
2026-06-27,0.1894145889756732,0.08153790739607598
2026-06-28,0.1361537104038871,0.09547573514836424
2026-06-29,0.13674747025610592,0.15998121108340574
2026-06-30,0.13980932779229033,0.37561553027064293
2026-07-01,0.36800789445675297,0.4096190081713826
2026-07-02,0.4296824806515324,0.3659652599609407
2026-07-03,0.456253779759648,0.21368180486444788
2026-07-04,0.31014062272827747,0.11393665289256359
2026-07-05,0.17874159159017064,0.08681080764716013
2026-07-06,0.13957305421435867,0.08426012368610283
2026-07-07,0.1296062753677942,0.10232381791844039
2026-07-08,0.14447151569076722,0.13534678112810372
2026-07-09,0.1936141752155895,0.13347323675031417
2026-07-10,0.1946079090637991,0.12536818014379944
2026-07-11,0.19244619379111733,0.1042521180396722
2026-07-12,0.13565532678548456,0.16524604715237276
2026-07-13,0.11733976780479184,0.4992263311042743
2026-07-14,0.3000153903624841,0.8616854393640391
2026-07-15,0.9142353506556807,0.2635126490840539
2026-07-16,0.342327467827539,0.1542993721994627
2026-07-17,0.2319438197675615,0.09283096329042118
2026-07-18,0.1389249253686813,0.10356250253378467
2026-07-19,0.1693889466102103,0.08004710209707092
2026-07-20,0.12501874194561802,0.09609331180555297
2026-07-21,0.13109026741365887,0.14824795038496844
2026-07-22,0.22961808537132702,0.10309646396124728
2026-07-23,0.14717577960169798,0.1291559421025474
2026-07-24,0.18962117286961824,0.12171902050245972
2026-07-25,0.18825008062330825,0.09978213795817134
2026-07-26,0.13120652998956647,0.1602811020026983
2026-07-27,0.18538068722983542,0.23417610204604858
2026-07-28,0.3502515115705452,0.10839768715715399
2026-07-29,0.16732426154040256,0.09571952746760296
2026-07-30,0.12405639535911611,0.16411543266992967
2026-07-31,0.15548493643761283,0.334127374415032
2026-08-01,0.46995748596665493,0.13002895832543426
2026-08-02,0.19623027414060298,0.10080446050284762
2026-08-03,0.16550804186603932,0.07602351162551166
2026-08-04,0.12360487505965484,0.08208467465771681
2026-08-05,0.13531257367853744,0.07993324302361694
2026-08-06,0.1339990464124334,0.07464974096362659
2026-08-07,0.12290741065863518,0.08000677450339361
2026-08-08,0.13629570175712066,0.06971309858967532
2026-08-09,0.11741343786015529,0.07309777174045322
2026-08-10,0.11360101221164429,0.09933122065860972
2026-08-11,0.16485856596601953,0.07691737528753169
2026-08-12,0.1308382574825113,0.06858245425047453
2026-08-13,0.1174235716167366,0.06761424441911967
2026-08-14,0.11343051346239749,0.0745804474169435
2026-08-15,0.12254689232664388,0.08109738648391922
2026-08-16,0.11463530039959914,0.1327900723083228
2026-08-17,0.11511206365632987,0.36622491462823076
2026-08-18,0.37338363242362327,0.38234769570740557
2026-08-19,0.1736535940767126,0.9999493754406931
2026-08-20,0.999848060325539,0.9990731437382744
2026-08-21,0.9969216277192333,0.9999708892863919
2026-08-22,0.9999778275097253,0.40383911616553875
2026-08-23,0.5016986774847648,0.174069983219383
2026-08-24,0.2323097340776407,0.1383656582753886
2026-08-25,0.21210732705653396,0.09381832059149768
2026-08-26,0.14012153946014017,0.10774029244062651
2026-08-27,0.12617907241460338,0.20998331318988528
2026-08-28,0.17955490993139284,0.4143622767129621
2026-08-30,0.5044369412777062,0.2459958397171494
